Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-01-18,2,44.00,12144.00,276.00,276.00,276.00
2015-01-19,19,3694.00,990152.00,275.00,262.00,275.00
2015-01-20,2,406.00,108605.00,270.00,265.00,265.00
2015-01-22,3,106.00,27825.00,265.00,260.00,265.00
2015-01-25,1,163.00,42380.00,260.00,260.00,260.00
2015-01-28,4,128.00,34464.00,272.00,265.00,272.00
2015-01-29,8,1092.00,309739.00,296.00,272.00,296.00
2015-02-01,7,584.00,174330.00,300.00,297.00,300.00
2015-02-02,7,232.00,69940.00,304.00,300.00,301.00
2015-02-03,5,706.00,217809.00,310.00,303.00,310.00
2015-02-04,11,749.00,243208.00,337.00,314.00,337.00
2015-02-05,16,2961.00,955728.00,337.00,314.00,330.00
2015-02-08,3,426.00,139728.00,330.00,326.00,328.00
2015-02-09,4,873.00,282201.00,325.00,322.00,325.00
2015-02-10,3,332.00,108194.00,331.00,325.00,326.00
2015-02-11,3,75.00,25000.00,336.00,332.00,336.00
2015-02-12,9,1170.00,410365.00,362.00,342.00,362.00
2015-02-15,4,949.00,341729.00,371.00,356.00,371.00
2015-02-16,24,5687.00,2275194.00,408.00,370.00,408.00
2015-02-18,12,1342.00,555332.00,418.00,408.00,418.00
2015-02-22,4,211.00,84230.00,410.00,394.00,394.00
2015-02-24,1,163.00,63081.00,387.00,387.00,387.00
2015-02-25,1,96.00,37152.00,387.00,387.00,387.00
2015-02-26,1,20.00,7740.00,387.00,387.00,387.00
2015-03-12,8,558.00,211739.00,387.00,373.00,373.00
2015-03-17,1,98.00,35966.00,367.00,367.00,367.00
2015-03-19,11,1983.00,734041.00,374.00,360.00,370.00
2015-03-22,1,39.00,14157.00,363.00,363.00,363.00
2015-03-25,1,163.00,58028.00,356.00,356.00,356.00
2015-03-30,6,179.00,63166.00,356.00,350.00,350.00
2015-04-01,1,32.00,10976.00,343.00,343.00,343.00
2015-04-06,1,81.00,27297.00,337.00,337.00,337.00
2015-04-08,2,199.00,63601.00,325.00,319.00,319.00
2015-04-07,2,520.00,172120.00,331.00,331.00,331.00
2015-04-09,1,25.00,8000.00,320.00,320.00,320.00
2015-04-13,1,12.00,3864.00,322.00,322.00,322.00
2015-04-19,1,76.00,24700.00,325.00,325.00,325.00
2015-04-23,1,41.00,13079.00,319.00,319.00,319.00
2015-06-04,2,100.00,32500.00,325.00,325.00,325.00
2015-06-07,1,41.00,13079.00,319.00,319.00,319.00
2015-06-08,3,36.00,11268.00,313.00,313.00,313.00
2015-06-10,1,220.00,67760.00,308.00,308.00,308.00
2015-06-15,3,447.00,141966.00,326.00,314.00,326.00
2015-06-16,2,72.00,23040.00,320.00,320.00,320.00
2015-06-17,1,203.00,64960.00,320.00,320.00,320.00
2015-06-18,3,322.00,104726.00,326.00,320.00,320.00
2015-07-07,3,710.00,230775.00,326.00,325.00,325.00
2015-07-09,3,405.00,131625.00,325.00,325.00,325.00
2015-07-14,1,135.00,43875.00,325.00,325.00,325.00
2015-07-27,1,98.00,32438.00,331.00,331.00,331.00
2015-07-29,2,488.00,161040.00,330.00,330.00,330.00
2015-07-30,5,58.00,19428.00,336.00,330.00,336.00
2015-08-05,2,32.00,10560.00,330.00,330.00,330.00
2015-08-18,2,32.00,10368.00,324.00,324.00,324.00
2015-08-19,4,2691.00,886160.00,330.00,325.00,330.00
2015-08-20,1,12.00,3888.00,324.00,324.00,324.00
2015-08-23,1,163.00,52160.00,320.00,320.00,320.00
2015-10-06,1,150.00,47100.00,314.00,314.00,314.00
2015-10-08,1,150.00,46200.00,308.00,308.00,308.00
2015-10-19,1,38.00,11476.00,302.00,302.00,302.00
2016-01-19,1,102.00,25194.00,247.00,247.00,247.00
2016-02-07,2,520.00,127532.00,248.00,244.00,248.00
2016-02-08,1,20.00,5040.00,252.00,252.00,252.00
2016-02-15,5,50.00,13350.00,277.00,257.00,277.00
2016-02-16,1,10.00,2820.00,282.00,282.00,282.00
2016-02-21,7,538.00,163470.00,310.00,287.00,310.00
2016-02-22,7,110.00,36860.00,341.00,316.00,341.00
2016-02-23,6,172.00,63760.00,375.00,347.00,375.00
2016-02-24,10,1852.00,756430.00,412.00,382.00,412.00
2016-02-25,12,1714.00,770736.00,453.00,420.00,453.00
2016-02-28,18,2313.00,1047605.00,489.00,436.00,436.00
2016-02-29,12,1215.00,548264.00,458.00,444.00,450.00
2016-03-01,2,140.00,61500.00,441.00,433.00,433.00
2016-03-02,2,195.00,82699.00,425.00,417.00,417.00
2016-03-03,4,603.00,252320.00,420.00,412.00,420.00
2016-03-06,1,45.00,18585.00,413.00,413.00,413.00
2016-03-10,2,143.00,58870.00,412.00,410.00,410.00
2016-03-13,1,40.00,16720.00,418.00,418.00,418.00
2016-03-15,2,111.00,46886.00,426.00,418.00,418.00
2016-03-16,3,277.00,115877.00,425.00,412.00,412.00
2016-03-21,2,721.00,288644.00,404.00,400.00,400.00
2016-03-23,2,167.00,65721.00,395.00,393.00,395.00
2016-03-27,3,290.00,114550.00,395.00,395.00,395.00
2016-04-17,1,150.00,59250.00,395.00,395.00,395.00
2016-04-19,2,83.00,32204.00,388.00,388.00,388.00
2016-04-20,4,806.00,308545.00,385.00,382.00,382.00
2016-04-21,1,325.00,122525.00,377.00,377.00,377.00
2016-05-03,1,282.00,104340.00,370.00,370.00,370.00
2016-05-05,1,100.00,36300.00,363.00,363.00,363.00
2016-05-09,7,1146.00,441702.00,399.00,370.00,399.00
2016-05-10,9,1475.00,643410.00,438.00,406.00,438.00
2016-05-11,9,950.00,419550.00,454.00,430.00,430.00
2016-05-12,9,470.00,199130.00,430.00,420.00,430.00
2016-05-15,1,203.00,85666.00,422.00,422.00,422.00
2016-05-16,3,180.00,74800.00,420.00,415.00,415.00
2016-05-18,2,170.00,70710.00,423.00,415.00,423.00
2016-05-22,8,881.00,387571.00,442.00,431.00,442.00
2016-05-23,5,50.00,23400.00,486.00,450.00,486.00
2016-05-24,7,293.00,155472.00,534.00,495.00,534.00
2016-05-25,4,638.00,349523.00,576.00,544.00,576.00
2016-05-26,12,1235.00,776315.00,633.00,604.00,633.00
2016-05-29,14,2390.00,1660200.00,696.00,645.00,696.00
2016-05-30,32,4945.00,3781525.00,765.00,709.00,765.00
2016-05-31,42,4097.00,3376902.00,841.00,780.00,841.00
2016-06-01,49,5589.00,4912675.00,910.00,831.00,900.00
2016-06-02,46,3237.00,2764497.00,882.00,830.00,834.00
2016-06-05,8,668.00,539748.00,820.00,786.00,801.00
2016-06-06,10,932.00,742990.00,817.00,770.00,770.00
2016-06-07,7,1049.00,811321.00,779.00,765.00,765.00
2016-06-08,9,1777.00,1393520.00,795.00,750.00,750.00
2016-06-09,6,800.00,610000.00,765.00,760.00,765.00
2016-06-12,3,383.00,297115.00,790.00,775.00,790.00
2016-06-13,4,571.00,452650.00,805.00,775.00,805.00
2016-06-15,4,652.00,504484.00,789.00,759.00,760.00
2016-06-16,5,338.00,253840.00,760.00,745.00,745.00
2016-06-19,1,350.00,255850.00,731.00,731.00,731.00
2016-06-20,3,450.00,320000.00,720.00,703.00,703.00
2016-06-22,2,346.00,246500.00,717.00,703.00,703.00
2016-06-23,6,483.00,348323.00,725.00,700.00,725.00
2016-06-26,2,20.00,14920.00,753.00,739.00,753.00
2016-06-28,2,190.00,142450.00,755.00,745.00,755.00
2016-06-29,4,738.00,572010.00,795.00,765.00,795.00
2016-06-30,7,608.00,482945.00,810.00,785.00,800.00
2016-07-03,8,1482.00,1203458.00,845.00,805.00,845.00
2016-07-04,29,4326.00,3946766.00,929.00,861.00,929.00
2016-07-05,30,3026.00,3000345.00,1021.00,947.00,1021.00
2016-07-06,24,2374.00,2606636.00,1122.00,1041.00,1080.00
2016-07-10,17,1635.00,1640792.00,1060.00,980.00,985.00
2016-07-11,1,20.00,19600.00,980.00,980.00,980.00
