Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-02-10,19,52790.00,9809510.00,202.00,185.00,195.00
2014-02-11,36,25350.00,5031180.00,204.00,195.00,200.00
2014-02-12,27,53260.00,10477140.00,220.00,196.00,220.00
2014-02-13,16,900.00,214340.00,242.00,224.00,242.00
2014-02-16,31,8370.00,2111400.00,265.00,246.00,251.00
2014-02-17,10,3960.00,970250.00,248.00,242.00,243.00
2014-02-18,17,1390.00,341040.00,262.00,240.00,262.00
2014-02-20,15,860.00,219850.00,260.00,255.00,255.00
2014-02-23,7,6100.00,1531250.00,260.00,250.00,260.00
2014-02-24,7,800.00,207950.00,265.00,245.00,245.00
2014-02-25,10,490.00,120250.00,246.00,245.00,246.00
2014-02-26,7,370.00,91930.00,249.00,245.00,249.00
2014-03-03,9,220.00,53740.00,245.00,241.00,245.00
2014-03-04,8,260.00,62660.00,241.00,241.00,241.00
2014-03-05,6,1500.00,352880.00,239.00,235.00,239.00
2014-03-06,12,650.00,156810.00,243.00,240.00,240.00
2014-03-09,2,40.00,9560.00,239.00,239.00,239.00
2014-03-10,6,150.00,35610.00,239.00,235.00,239.00
2014-03-11,13,360.00,84220.00,239.00,231.00,239.00
2014-03-12,5,1440.00,340360.00,240.00,236.00,236.00
2014-03-13,12,1200.00,274800.00,232.00,228.00,232.00
2014-03-17,5,5130.00,1129120.00,228.00,220.00,224.00
2014-03-18,7,290.00,63000.00,220.00,216.00,216.00
2014-03-19,15,570.00,122010.00,220.00,210.00,217.00
2014-03-20,7,1920.00,424080.00,223.00,215.00,223.00
2014-03-23,28,18390.00,3910910.00,225.00,201.00,203.00
2014-03-24,16,462790.00,87930760.00,206.00,190.00,206.00
2014-03-25,6,100.00,22420.00,226.00,216.00,226.00
2014-03-26,29,48800.00,12071100.00,248.00,237.00,246.00
2014-03-27,10,2670.00,720200.00,270.00,250.00,270.00
2014-03-31,57,18130.00,5123470.00,295.00,270.00,285.00
2014-04-01,21,6430.00,1804600.00,289.00,275.00,280.00
2014-04-02,19,4010.00,1054200.00,275.00,260.00,260.00
2014-04-03,25,2550.00,669640.00,270.00,255.00,262.00
2014-04-06,10,170.00,42890.00,257.00,252.00,252.00
2014-04-07,7,870.00,212700.00,252.00,236.00,236.00
2014-04-09,9,1620.00,388840.00,249.00,232.00,249.00
2014-04-10,4,60.00,15090.00,253.00,250.00,250.00
2014-04-13,8,460.00,114660.00,250.00,245.00,250.00
2014-04-15,20,23200.00,5818790.00,265.00,250.00,265.00
2014-04-16,12,4150.00,1091960.00,270.00,261.00,262.00
2014-04-17,8,2740.00,725300.00,266.00,260.00,265.00
2014-04-20,10,3310.00,863390.00,269.00,255.00,260.00
2014-04-21,4,190.00,48450.00,255.00,255.00,255.00
2014-04-22,5,80.00,20260.00,257.00,252.00,257.00
2014-04-23,30,7510.00,2061580.00,282.00,260.00,282.00
2014-04-27,25,11140.00,3402130.00,310.00,282.00,310.00
2014-04-28,36,14770.00,4927390.00,341.00,316.00,333.00
2014-04-29,24,7740.00,2708400.00,358.00,327.00,348.00
2014-04-30,20,5480.00,2008630.00,382.00,342.00,382.00
2014-05-04,15,6370.00,2494980.00,395.00,388.00,395.00
2014-05-05,14,2160.00,871730.00,410.00,394.00,394.00
2014-05-06,4,1050.00,395780.00,387.00,366.00,366.00
2014-05-08,9,660.00,227170.00,359.00,340.00,345.00
2014-05-11,22,2010.00,674160.00,346.00,334.00,346.00
2014-05-12,30,2530.00,837890.00,346.00,323.00,346.00
2014-05-13,5,1220.00,413960.00,340.00,334.00,334.00
2014-05-18,16,350.00,109730.00,321.00,310.00,315.00
2014-05-15,8,610.00,198990.00,328.00,317.00,327.00
2014-05-19,5,340.00,102480.00,309.00,297.00,297.00
2014-05-20,25,8820.00,2688030.00,325.00,286.00,306.00
2014-05-21,19,7980.00,2418020.00,312.00,298.00,300.00
2014-05-22,25,10890.00,3221620.00,306.00,290.00,290.00
2014-05-25,25,56200.00,15788910.00,295.00,280.00,295.00
2014-05-26,37,25970.00,7584590.00,318.00,280.00,310.00
2014-05-27,12,5800.00,1764420.00,315.00,303.00,303.00
2014-05-28,17,2760.00,855260.00,316.00,300.00,316.00
2014-06-01,20,3600.00,1123990.00,316.00,307.00,316.00
2014-06-02,11,970.00,311530.00,326.00,315.00,317.00
2014-06-05,31,8090.00,2514850.00,317.00,294.00,315.00
2014-06-04,13,1690.00,510680.00,311.00,300.00,300.00
2014-06-08,2,200.00,61800.00,309.00,309.00,309.00
2014-06-09,10,1250.00,387500.00,310.00,310.00,310.00
2014-06-10,4,3760.00,1180670.00,315.00,309.00,309.00
2014-06-11,4,1750.00,533870.00,308.00,300.00,300.00
2014-06-12,14,2180.00,657910.00,306.00,294.00,306.00
2014-06-17,14,2530.00,743530.00,301.00,290.00,0.00
2014-06-16,3,40.00,11700.00,294.00,291.00,294.00
2014-06-15,5,90.00,26880.00,300.00,294.00,294.00
2014-06-18,13,1600.00,482760.00,303.00,295.00,297.00
2014-06-23,3,540.00,159500.00,300.00,295.00,295.00
2014-06-19,3,390.00,116850.00,300.00,297.00,300.00
2014-06-24,19,1630.00,470880.00,306.00,286.00,306.00
2014-06-25,64,3127045.00,216074958.00,336.00,300.00,336.00
2014-06-26,36,12870.00,4399030.00,348.00,330.00,330.00
2014-06-29,3,100.00,33560.00,336.00,335.00,336.00
2014-06-30,8,310.00,102820.00,334.00,328.00,328.00
2014-07-01,13,1380.00,444560.00,325.00,319.00,320.00
2014-07-02,3,120.00,39260.00,328.00,326.00,328.00
2014-07-03,10,770.00,238560.00,322.00,306.00,312.00
2014-07-06,7,1080.00,330740.00,310.00,306.00,310.00
2014-07-07,32,863135.00,59482226.00,310.00,301.00,310.00
2014-07-08,16,3670.00,1132260.00,316.00,306.00,312.00
2014-07-09,5,3540.00,1098900.00,315.00,309.00,309.00
2014-07-10,7,1700.00,530020.00,318.00,310.00,315.00
2014-07-13,15,4670.00,1462720.00,315.00,310.00,310.00
2014-07-14,11,1580.00,491920.00,312.00,305.00,310.00
2014-07-15,17,1180.00,363820.00,310.00,304.00,307.00
2014-07-16,9,2100.00,651360.00,313.00,302.00,309.00
2014-07-17,21,4780.00,1519200.00,321.00,310.00,318.00
2014-07-20,13,3460.00,1121400.00,330.00,318.00,324.00
2014-07-21,7,1150.00,373120.00,325.00,319.00,320.00
2014-07-22,22,2698.00,872658.00,326.00,314.00,324.00
2014-07-23,3,180.00,57340.00,319.00,318.00,319.00
2014-07-24,23,2550.00,802300.00,321.00,310.00,320.00
2014-07-27,5,2530.00,796800.00,315.00,310.00,310.00
2014-07-30,11,458.00,137324.00,307.00,298.00,307.00
2014-08-03,9,160.00,48800.00,305.00,305.00,305.00
2014-08-04,20,1820.00,549640.00,306.00,300.00,302.00
2014-08-05,7,150.00,44600.00,300.00,295.00,300.00
2014-08-06,9,1050.00,314740.00,301.00,296.00,301.00
2014-08-07,7,150.00,44500.00,300.00,295.00,300.00
2014-08-12,9,240.00,69780.00,294.00,289.00,290.00
2014-08-13,2,1210.00,346350.00,290.00,285.00,290.00
2014-08-14,11,1340.00,391060.00,295.00,285.00,295.00
2014-08-18,18,440.00,128060.00,296.00,290.00,291.00
2014-08-19,16,950.00,275780.00,295.00,287.00,291.00
2014-08-20,10,1210.00,343310.00,291.00,281.00,288.00
2014-08-21,8,1860.00,518180.00,283.00,278.00,283.00
2014-08-24,13,2380.00,656860.00,282.00,273.00,282.00
2014-08-25,7,200.00,55400.00,277.00,277.00,277.00
2014-08-26,7,810.00,222320.00,282.00,272.00,272.00
2014-08-27,3,740.00,201820.00,275.00,267.00,275.00
2014-08-28,4,130.00,35290.00,280.00,270.00,280.00
2014-08-31,2,1010.00,272750.00,275.00,270.00,270.00
2014-09-01,10,2260.00,582920.00,265.00,255.00,261.00
2014-09-03,2,530.00,133710.00,257.00,252.00,252.00
2014-09-07,4,100.00,24260.00,249.00,241.00,241.00
2014-09-09,2,470.00,109790.00,237.00,233.00,233.00
2014-09-10,16,8900.00,2081160.00,235.00,226.00,235.00
2014-09-11,15,8150.00,1933860.00,244.00,235.00,240.00
2014-09-14,7,430.00,103200.00,240.00,240.00,240.00
2014-09-15,4,180.00,43000.00,240.00,236.00,236.00
2014-09-16,13,1650.00,387420.00,235.00,231.00,235.00
2014-09-17,5,160.00,38440.00,243.00,235.00,243.00
2014-09-18,2,1500.00,359000.00,240.00,239.00,239.00
2014-09-21,2,520.00,126360.00,243.00,243.00,243.00
2014-09-23,4,100.00,23950.00,240.00,239.00,240.00
2014-09-24,7,1060.00,264570.00,252.00,237.00,252.00
2014-09-28,6,2550.00,667900.00,264.00,257.00,264.00
2014-09-29,1,10.00,2690.00,269.00,269.00,269.00
2014-09-30,12,5770.00,1656840.00,295.00,274.00,295.00
2014-10-08,8,1960.00,563160.00,295.00,281.00,281.00
2014-10-09,6,3770.00,1064270.00,286.00,276.00,281.00
2014-10-12,10,5250.00,1453970.00,285.00,275.00,276.00
2014-10-13,2,1220.00,335340.00,275.00,273.00,275.00
2014-10-14,1,20.00,5420.00,271.00,271.00,271.00
2014-10-15,3,5050.00,1338300.00,266.00,265.00,265.00
2014-10-16,9,2650.00,716580.00,274.00,265.00,271.00
2014-10-19,4,80.00,22090.00,280.00,271.00,280.00
2014-10-20,5,4510.00,1267100.00,285.00,276.00,281.00
2014-10-21,8,3590.00,1034230.00,299.00,285.00,299.00
2014-10-22,32,26200.00,7974260.00,322.00,294.00,309.00
2014-10-26,2,40.00,12120.00,303.00,303.00,303.00
2014-10-27,1,10.00,3080.00,308.00,308.00,308.00
2014-10-28,12,4320.00,1312360.00,306.00,302.00,302.00
2014-10-30,17,3000.00,904800.00,308.00,300.00,300.00
2014-11-02,4,2240.00,672000.00,300.00,300.00,300.00
2014-11-03,9,1430.00,423790.00,300.00,291.00,300.00
2014-11-04,16,1320.00,381360.00,294.00,286.00,291.00
2014-11-05,6,660.00,194700.00,295.00,295.00,295.00
2014-11-06,6,2170.00,636680.00,300.00,291.00,291.00
2014-11-09,10,1180.00,338000.00,295.00,286.00,286.00
2014-11-10,5,3890.00,1118130.00,291.00,287.00,287.00
2014-11-11,2,90.00,25560.00,284.00,284.00,284.00
2014-11-12,6,700.00,207350.00,300.00,285.00,300.00
2014-11-13,3,30.00,9120.00,306.00,300.00,300.00
2014-11-16,2,130.00,37820.00,294.00,290.00,290.00
2014-11-17,2,110.00,31000.00,285.00,280.00,280.00
2014-11-18,7,1940.00,541950.00,285.00,275.00,280.00
2014-11-19,7,1550.00,438050.00,285.00,280.00,280.00
2014-11-20,8,2070.00,587660.00,284.00,280.00,281.00
2014-11-23,4,1520.00,418600.00,280.00,275.00,275.00
2014-11-24,4,350.00,96650.00,280.00,275.00,275.00
2014-11-25,4,100.00,28150.00,283.00,280.00,283.00
2014-11-30,4,110.00,30720.00,280.00,278.00,280.00
2014-12-03,8,1290.00,343350.00,275.00,260.00,260.00
2014-12-04,4,760.00,199600.00,265.00,260.00,260.00
2014-12-07,7,1060.00,273020.00,265.00,257.00,257.00
2014-12-08,3,550.00,143150.00,265.00,260.00,265.00
2014-12-10,3,30.00,7990.00,269.00,265.00,269.00
2014-12-11,2,2000.00,530000.00,265.00,265.00,265.00
2014-12-15,4,260.00,71110.00,274.00,265.00,274.00
2014-12-16,3,90.00,23980.00,270.00,266.00,266.00
2014-12-18,2,110.00,30010.00,276.00,271.00,276.00
2014-12-21,3,220.00,60820.00,280.00,275.00,280.00
2014-12-23,3,170.00,46150.00,275.00,270.00,270.00
2014-12-29,7,100.00,26200.00,265.00,260.00,260.00
2014-12-31,6,1450.00,379680.00,262.00,256.00,262.00
2015-01-01,7,480.00,126460.00,265.00,261.00,263.00
2015-01-04,3,90.00,23550.00,265.00,260.00,260.00
2015-01-05,5,310.00,79940.00,258.00,257.00,258.00
2015-01-06,2,230.00,59240.00,258.00,253.00,258.00
2015-01-07,12,6630.00,1741840.00,269.00,258.00,269.00
