Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-01-16,2,135.00,25245.00,187.00,187.00,187.00
2013-01-23,1,101.00,18584.00,184.00,184.00,184.00
2013-01-27,1,78.00,14118.00,181.00,181.00,181.00
2013-01-30,2,350.00,64400.00,184.00,184.00,184.00
2013-01-31,2,400.00,73800.00,185.00,184.00,184.00
2013-02-05,1,100.00,18100.00,181.00,181.00,181.00
2013-02-10,3,347.00,61340.00,178.00,175.00,175.00
2013-02-14,7,1400.00,264100.00,192.00,178.00,192.00
2013-02-17,1,50.00,9750.00,195.00,195.00,195.00
2013-02-21,2,134.00,26030.00,195.00,194.00,195.00
2013-03-07,2,163.00,32463.00,201.00,198.00,201.00
2013-03-13,3,632.00,123304.00,197.00,194.00,195.00
2013-04-25,5,20777.00,4051515.00,195.00,195.00,195.00
2013-05-07,1,200.00,38400.00,192.00,192.00,192.00
2013-05-08,1,30.00,5850.00,195.00,195.00,195.00
2013-05-09,4,195.00,37050.00,193.00,187.00,190.00
2013-05-13,5,714.00,129866.00,187.00,181.00,181.00
2013-05-14,12,1452.00,262363.00,184.00,178.00,184.00
2013-06-04,2,165.00,29865.00,181.00,181.00,181.00
2013-06-09,2,317.00,58147.00,184.00,183.00,183.00
2013-06-11,2,98.00,17934.00,183.00,183.00,183.00
2013-06-12,1,134.00,24388.00,182.00,182.00,182.00
2013-06-17,3,327.00,59514.00,182.00,182.00,182.00
2013-06-18,5,515.00,93730.00,182.00,182.00,182.00
2013-07-02,1,3360.00,621600.00,185.00,185.00,185.00
2013-07-07,2,70.00,12740.00,182.00,182.00,182.00
2013-07-08,1,200.00,37000.00,185.00,185.00,185.00
2013-07-09,2,220.00,40040.00,182.00,182.00,182.00
2013-07-22,1,34.00,6290.00,185.00,185.00,185.00
2013-08-06,2,250.00,47400.00,190.00,188.00,190.00
2013-08-07,2,202.00,39289.00,196.00,193.00,196.00
2013-08-08,2,281.00,54495.00,195.00,192.00,192.00
2013-08-15,2,20.00,3930.00,198.00,195.00,198.00
2013-08-19,3,10022.00,2094466.00,209.00,201.00,209.00
2013-08-20,1,10777.00,2263170.00,210.00,210.00,210.00
2013-08-25,5,50.00,11100.00,230.00,214.00,230.00
2013-08-26,6,60.00,14630.00,253.00,234.00,253.00
2013-08-27,5,80.00,21290.00,278.00,258.00,278.00
2013-08-29,5,50.00,14650.00,303.00,283.00,303.00
2013-09-01,26,8025.00,2668245.00,333.00,309.00,333.00
2013-09-02,10,1497.00,545182.00,366.00,339.00,366.00
2013-09-03,14,2530.00,1005829.00,402.00,373.00,402.00
2013-09-04,64,16883.00,6282077.00,417.00,362.00,362.00
2013-09-05,36,8946.00,3047996.00,360.00,326.00,360.00
2013-09-08,6,3930.00,1426500.00,374.00,362.00,368.00
2013-09-09,6,3800.00,1389900.00,368.00,361.00,368.00
2013-09-10,1,100.00,36500.00,365.00,365.00,365.00
2013-09-11,2,112.00,40320.00,360.00,360.00,360.00
2013-09-12,1,120.00,42360.00,353.00,353.00,353.00
2013-09-15,1,60.00,21360.00,356.00,356.00,356.00
2013-09-16,5,684.00,242534.00,355.00,351.00,351.00
2013-09-17,5,950.00,338720.00,359.00,352.00,354.00
2013-09-19,8,3067.00,1129347.00,381.00,360.00,362.00
2013-09-22,3,263.00,95311.00,370.00,360.00,370.00
2013-09-23,7,3043.00,1123550.00,377.00,365.00,365.00
2013-09-24,3,1054.00,378884.00,372.00,359.00,359.00
2013-09-26,1,200.00,73200.00,366.00,366.00,366.00
2013-09-29,3,200.00,73300.00,367.00,366.00,367.00
2013-09-30,4,580.00,212080.00,374.00,360.00,360.00
2013-10-01,3,1611.00,568538.00,358.00,351.00,358.00
2013-10-02,2,223.00,81960.00,370.00,365.00,370.00
2013-10-03,4,295.00,110885.00,380.00,375.00,380.00
2013-10-08,3,128.00,49179.00,387.00,380.00,387.00
2013-10-09,2,244.00,93028.00,387.00,380.00,380.00
2013-10-10,1,60.00,23220.00,387.00,387.00,387.00
2013-10-20,2,202.00,76760.00,380.00,380.00,380.00
2013-10-22,3,645.00,245100.00,380.00,380.00,380.00
2013-10-27,1,202.00,76760.00,380.00,380.00,380.00
2013-10-30,1,68.00,25364.00,373.00,373.00,373.00
2013-10-31,10,3413.00,1201649.00,366.00,346.00,351.00
2013-11-07,1,990.00,341550.00,345.00,345.00,345.00
2013-11-13,2,520.00,186020.00,358.00,351.00,358.00
2013-11-14,2,1425.00,494625.00,351.00,345.00,345.00
2013-11-24,9,3800.00,1338800.00,359.00,351.00,359.00
2013-11-25,7,3564.00,1322242.00,380.00,366.00,375.00
2013-11-26,4,1640.00,651680.00,403.00,382.00,403.00
2013-11-27,9,1574.00,668220.00,443.00,411.00,443.00
2013-11-28,17,2245.00,1023231.00,460.00,451.00,455.00
2013-12-01,11,4524.00,2066540.00,474.00,451.00,474.00
2013-12-02,8,1909.00,957957.00,521.00,483.00,521.00
2013-12-03,1,20.00,10620.00,531.00,531.00,531.00
2013-12-05,11,3334.00,1830326.00,566.00,541.00,560.00
2013-12-08,10,2758.00,1541588.00,562.00,550.00,560.00
2013-12-09,2,204.00,114240.00,560.00,560.00,560.00
2013-12-11,2,601.00,335550.00,560.00,550.00,550.00
2013-12-12,5,165.00,86700.00,540.00,520.00,520.00
2013-12-15,11,6080.00,3238691.00,545.00,520.00,540.00
2013-12-16,5,5090.00,2781150.00,561.00,540.00,550.00
2013-12-18,3,3961.00,2228521.00,563.00,561.00,563.00
2013-12-19,8,1382.00,778410.00,574.00,560.00,560.00
2013-12-22,15,4862.00,2799036.00,616.00,566.00,616.00
2013-12-23,4,465.00,295155.00,652.00,625.00,652.00
2013-12-24,4,551.00,373903.00,704.00,665.00,704.00
2013-12-26,10,961.00,676454.00,718.00,687.00,687.00
2013-12-29,19,3096.00,2029255.00,700.00,630.00,630.00
2013-12-31,23,4656.00,2723770.00,620.00,567.00,567.00
2014-01-02,1,38.00,11020.00,290.00,290.00,290.00
2014-01-07,2,235.00,69830.00,300.00,295.00,295.00
2014-01-09,2,94.00,29028.00,312.00,306.00,312.00
2014-01-12,1,30.00,9540.00,318.00,318.00,318.00
2014-01-16,1,60.00,19440.00,324.00,324.00,324.00
2014-01-14,2,471.00,149352.00,318.00,312.00,318.00
2014-01-21,1,71.00,22578.00,318.00,318.00,318.00
2014-01-26,3,110.00,36300.00,336.00,324.00,336.00
2014-01-27,4,146.00,51376.00,361.00,342.00,361.00
2014-02-02,12,2222.00,879317.00,397.00,368.00,397.00
2014-02-03,14,3493.00,1517476.00,436.00,404.00,436.00
2014-02-04,7,425.00,192026.00,459.00,444.00,459.00
2014-02-05,5,854.00,379560.00,450.00,440.00,440.00
2014-02-06,6,445.00,194515.00,440.00,427.00,427.00
2014-02-09,3,224.00,97246.00,435.00,434.00,434.00
2014-02-10,4,560.00,249170.00,459.00,442.00,451.00
2014-02-11,5,1529.00,655482.00,445.00,415.00,415.00
2014-02-12,7,1845.00,773270.00,420.00,415.00,420.00
2014-02-13,7,1324.00,540920.00,415.00,406.00,415.00
2014-02-16,9,1206.00,505711.00,428.00,415.00,428.00
2014-02-17,7,2430.00,1011100.00,422.00,410.00,415.00
2014-02-18,15,2478.00,1099256.00,454.00,423.00,445.00
2014-02-20,19,5818.00,2694224.00,483.00,437.00,475.00
2014-02-23,26,6753.00,3396404.00,512.00,484.00,500.00
2014-02-24,24,4835.00,2394860.00,530.00,481.00,489.00
2014-02-25,5,170.00,84820.00,507.00,497.00,497.00
2014-02-26,2,271.00,134861.00,500.00,491.00,491.00
2014-03-03,1,33.00,15906.00,482.00,482.00,482.00
2014-03-04,1,30.00,14190.00,473.00,473.00,473.00
2014-03-05,15,3508.00,1605805.00,473.00,450.00,455.00
2014-03-06,6,714.00,313930.00,448.00,430.00,430.00
2014-03-09,6,1904.00,809706.00,429.00,421.00,422.00
2014-03-13,1,134.00,55476.00,414.00,414.00,414.00
2014-03-17,4,740.00,300781.00,408.00,406.00,407.00
2014-03-18,1,134.00,53466.00,399.00,399.00,399.00
2014-03-19,10,1117.00,433794.00,392.00,385.00,385.00
2014-03-20,2,202.00,77265.00,385.00,380.00,380.00
2014-03-23,5,574.00,223396.00,392.00,387.00,390.00
2014-03-24,9,1308.00,525141.00,410.00,390.00,402.00
2014-03-25,11,2478.00,1013366.00,418.00,406.00,410.00
2014-03-26,10,3561.00,1440557.00,417.00,400.00,400.00
2014-03-27,7,2191.00,867650.00,401.00,392.00,401.00
2014-03-31,6,981.00,398765.00,415.00,400.00,415.00
2014-04-01,7,1060.00,443880.00,431.00,410.00,431.00
2014-04-02,2,143.00,60009.00,423.00,417.00,417.00
2014-04-03,4,1235.00,506553.00,413.00,409.00,409.00
2014-04-06,2,90.00,37610.00,425.00,417.00,425.00
2014-04-09,4,1400.00,569100.00,417.00,402.00,402.00
2014-04-10,12,1853.00,764944.00,426.00,410.00,414.00
2014-04-13,3,448.00,186130.00,422.00,415.00,415.00
2014-04-15,46,9637.00,3871800.00,420.00,393.00,400.00
2014-04-16,8,2832.00,1147186.00,409.00,402.00,408.00
2014-04-17,4,461.00,185020.00,404.00,397.00,397.00
2014-04-20,16,10516.00,4136227.00,402.00,377.00,380.00
2014-04-21,6,2005.00,769402.00,385.00,380.00,385.00
2014-04-22,37,15677.00,6393453.00,423.00,380.00,423.00
2014-04-23,45,13070.00,5657981.00,445.00,423.00,435.00
2014-04-27,14,23047.00,9863951.00,451.00,427.00,451.00
2014-04-28,12,10319.00,4641994.00,459.00,446.00,446.00
2014-04-29,47,16446.00,7479623.00,468.00,450.00,467.00
2014-04-30,45,16388.00,8023966.00,510.00,475.00,490.00
2014-05-04,40,15330.00,7578827.00,509.00,481.00,506.00
2014-05-05,41,16695.00,8720842.00,554.00,486.00,487.00
2014-05-06,21,7426.00,3506250.00,489.00,465.00,480.00
2014-05-07,19,8758.00,4324141.00,507.00,480.00,490.00
2014-05-08,2,1658.00,785573.00,481.00,472.00,472.00
2014-05-11,14,4522.00,2130867.00,498.00,460.00,495.00
2014-05-12,6,2935.00,1420265.00,490.00,475.00,475.00
2014-05-19,3,931.00,437302.00,470.00,468.00,470.00
2014-05-18,5,557.00,258573.00,470.00,460.00,470.00
2014-05-15,1,100.00,47000.00,470.00,470.00,470.00
2014-05-20,9,7054.00,3250202.00,465.00,460.00,460.00
2014-05-21,5,2299.00,1078271.00,470.00,461.00,470.00
2014-05-22,5,1250.00,579404.00,471.00,461.00,466.00
2014-05-25,9,2659.00,1240893.00,489.00,457.00,470.00
2014-05-26,2,1100.00,517800.00,478.00,470.00,478.00
2014-05-27,4,3707.00,1735830.00,471.00,465.00,465.00
2014-05-28,4,372.00,175173.00,474.00,469.00,474.00
2014-06-01,3,571.00,268490.00,474.00,470.00,470.00
2014-06-02,2,600.00,284100.00,475.00,466.00,466.00
2014-06-03,8,5094.00,2378262.00,470.00,460.00,469.00
2014-06-08,2,173.00,79580.00,460.00,460.00,460.00
2014-06-05,5,1455.00,661813.00,456.00,448.00,452.00
2014-06-04,1,100.00,46000.00,460.00,460.00,460.00
2014-06-09,3,313.00,145245.00,465.00,462.00,462.00
2014-06-10,2,650.00,301500.00,465.00,460.00,460.00
2014-06-11,12,4729.00,2143931.00,460.00,451.00,455.00
2014-06-12,6,2685.00,1232670.00,467.00,446.00,467.00
2014-06-18,9,9229.00,4543812.00,505.00,486.00,500.00
2014-06-17,15,5003.00,2501416.00,507.00,495.00,0.00
2014-06-16,25,11014.00,5263173.00,489.00,465.00,489.00
2014-06-15,3,1431.00,676725.00,476.00,468.00,468.00
2014-06-23,8,4537.00,2216613.00,495.00,486.00,494.00
2014-06-19,13,4565.00,2273636.00,505.00,490.00,490.00
2014-06-24,14,7002.00,3445890.00,500.00,490.00,490.00
2014-06-25,11,4558.00,2257993.00,500.00,481.00,500.00
2014-06-26,43,13161.00,6970648.00,541.00,504.00,541.00
2014-06-30,25,7871.00,4042631.00,525.00,501.00,525.00
2014-06-29,18,17964.00,9345689.00,545.00,510.00,517.00
2014-07-01,42,24101.00,13248995.00,565.00,525.00,563.00
2014-07-02,42,12007.00,6910265.00,596.00,550.00,550.00
2014-07-03,39,32558.00,18195807.00,565.00,552.00,554.00
2014-07-06,17,9796.00,5583596.00,585.00,562.00,585.00
2014-07-07,9,2273.00,1356437.00,609.00,590.00,600.00
2014-07-08,33,9984.00,6043123.00,614.00,600.00,600.00
2014-07-09,21,7095.00,4213566.00,602.00,584.00,595.00
2014-07-10,13,4055.00,2375049.00,591.00,581.00,586.00
2014-07-13,14,5577.00,3235253.00,590.00,575.00,575.00
2014-07-14,4,1321.00,767825.00,586.00,575.00,575.00
2014-07-15,3,908.00,513582.00,567.00,565.00,565.00
2014-07-16,9,3312.00,1908878.00,590.00,570.00,590.00
2014-07-17,12,5954.00,3448832.00,590.00,575.00,580.00
2014-07-20,17,5678.00,3406009.00,610.00,590.00,610.00
2014-07-21,7,3499.00,2149586.00,630.00,606.00,606.00
2014-07-22,3,323.00,194478.00,606.00,594.00,606.00
2014-07-23,11,1495.00,906274.00,609.00,604.00,604.00
2014-07-24,5,1425.00,856250.00,605.00,600.00,600.00
2014-07-27,9,2310.00,1391084.00,611.00,600.00,600.00
2014-07-30,8,2720.00,1563673.00,600.00,566.00,575.00
2014-07-31,3,216.00,124735.00,587.00,565.00,587.00
2014-08-03,1,82.00,47232.00,576.00,576.00,576.00
2014-08-04,8,1974.00,1124680.00,570.00,569.00,569.00
2014-08-05,2,532.00,300580.00,565.00,565.00,565.00
2014-08-06,10,2413.00,1342940.00,571.00,550.00,550.00
2014-08-07,2,24.00,12828.00,539.00,530.00,530.00
2014-08-12,2,24584.00,13030360.00,540.00,530.00,540.00
2014-08-13,5,1944.00,1074806.00,566.00,545.00,566.00
2014-08-14,1,15.00,8655.00,577.00,577.00,577.00
2014-08-18,6,1531.00,877325.00,577.00,570.00,575.00
2014-08-25,2,100.00,56400.00,564.00,564.00,564.00
2014-08-27,3,96.00,55310.00,586.00,575.00,575.00
2014-08-31,2,234.00,130770.00,564.00,555.00,555.00
2014-09-03,1,60.00,32640.00,544.00,544.00,544.00
2014-09-04,2,150.00,80150.00,535.00,534.00,535.00
2014-09-07,1,45.00,23625.00,525.00,525.00,525.00
2014-09-09,5,732.00,377324.00,532.00,515.00,532.00
2014-09-10,5,320.00,166140.00,532.00,512.00,532.00
2014-09-11,12,3669.00,1896478.00,522.00,500.00,500.00
2014-09-16,1,10.00,5100.00,510.00,510.00,510.00
2014-09-17,1,30.00,15600.00,520.00,520.00,520.00
2014-09-23,3,50.00,26750.00,545.00,530.00,545.00
2014-09-28,7,1643.00,857245.00,535.00,515.00,518.00
2014-09-29,11,2571.00,1353432.00,545.00,499.00,539.00
2014-09-30,40,44002.00,24470372.00,585.00,539.00,565.00
2014-10-08,7,1859.00,1020757.00,554.00,545.00,547.00
2014-10-09,4,529.00,288606.00,548.00,543.00,543.00
2014-10-12,2,330.00,176240.00,538.00,528.00,528.00
2014-10-13,2,1059.00,550680.00,520.00,520.00,520.00
2014-10-14,7,2807.00,1482588.00,538.00,525.00,525.00
2014-10-15,9,1545.00,825425.00,542.00,525.00,540.00
2014-10-16,1,170.00,90440.00,532.00,532.00,532.00
2014-10-19,5,530.00,286696.00,542.00,536.00,536.00
2014-10-20,1,12.00,6552.00,546.00,546.00,546.00
2014-10-21,1,741.00,397176.00,536.00,536.00,536.00
2014-10-22,6,1662.00,923988.00,561.00,545.00,561.00
2014-10-26,10,1995.00,1129378.00,581.00,560.00,581.00
2014-10-27,12,3227.00,1863711.00,592.00,571.00,571.00
2014-10-30,5,958.00,541620.00,570.00,560.00,560.00
2014-10-28,2,1500.00,861500.00,575.00,574.00,575.00
2014-11-02,12,5249.00,2927994.00,565.00,550.00,550.00
2014-11-03,5,1968.00,1075480.00,555.00,544.00,547.00
2014-11-04,3,186.00,100237.00,550.00,537.00,550.00
2014-11-05,9,2726.00,1513129.00,560.00,550.00,550.00
2014-11-06,2,294.00,163758.00,557.00,557.00,557.00
2014-11-09,2,530.00,293950.00,565.00,554.00,554.00
2014-11-11,1,282.00,153126.00,543.00,543.00,543.00
2014-11-13,3,147.00,79380.00,540.00,540.00,540.00
2014-11-16,2,349.00,189461.00,548.00,539.00,539.00
2014-11-17,1,10.00,5490.00,549.00,549.00,549.00
2014-11-20,3,1093.00,583747.00,539.00,529.00,535.00
2014-11-23,4,1040.00,556720.00,545.00,533.00,533.00
2014-12-01,3,671.00,352946.00,526.00,526.00,526.00
2014-12-04,1,150.00,80250.00,535.00,535.00,535.00
2014-12-09,1,12.00,6300.00,525.00,525.00,525.00
2014-12-10,24,7868.00,3924713.00,515.00,490.00,510.00
2014-12-11,5,1036.00,519990.00,510.00,500.00,500.00
2014-12-14,1,550.00,275000.00,500.00,500.00,500.00
2014-12-15,8,3281.00,1687470.00,520.00,510.00,519.00
2014-12-16,4,758.00,381048.00,515.00,500.00,500.00
2014-12-17,7,22736.00,11396000.00,530.00,500.00,512.00
2014-12-18,2,330.00,170188.00,522.00,515.00,515.00
2014-12-21,1,251.00,126755.00,505.00,505.00,505.00
2014-12-22,8,1617.00,764850.00,495.00,461.00,461.00
2014-12-24,11,3819.00,1682693.00,464.00,431.00,464.00
2014-12-28,2,31.00,14753.00,482.00,473.00,482.00
2014-12-29,1,10.00,4910.00,491.00,491.00,491.00
2014-12-31,3,80.00,38020.00,482.00,473.00,473.00
2015-01-05,9,2284.00,1041661.00,464.00,450.00,461.00
2015-01-06,9,1779.00,793194.00,452.00,440.00,445.00
2015-01-07,1,335.00,147065.00,439.00,439.00,439.00
2015-01-08,4,1780.00,786050.00,444.00,435.00,444.00
2015-01-11,2,583.00,260016.00,452.00,445.00,445.00
2015-01-12,2,932.00,412740.00,445.00,441.00,441.00
2015-01-13,1,1000.00,445000.00,445.00,445.00,445.00
2015-01-14,1,400.00,176400.00,441.00,441.00,441.00
2015-01-19,8,2433.00,1126702.00,473.00,449.00,460.00
2015-01-22,4,2150.00,970650.00,452.00,451.00,451.00
2015-01-25,5,2726.00,1211521.00,453.00,442.00,453.00
2015-01-26,2,510.00,234690.00,469.00,460.00,469.00
2015-01-27,4,1411.00,670785.00,485.00,470.00,485.00
2015-01-28,5,1440.00,695200.00,485.00,477.00,477.00
2015-02-01,1,200.00,96800.00,484.00,484.00,484.00
2015-02-04,1,10.00,4920.00,492.00,492.00,492.00
2015-02-05,3,50.00,25350.00,521.00,501.00,521.00
2015-02-09,4,556.00,276196.00,511.00,491.00,495.00
2015-02-10,2,192.00,92403.00,486.00,477.00,477.00
2015-02-11,2,601.00,278268.00,468.00,462.00,462.00
2015-02-12,1,201.00,92862.00,462.00,462.00,462.00
2015-02-15,8,1623.00,766475.00,475.00,470.00,470.00
2015-02-22,3,636.00,293740.00,465.00,461.00,465.00
2015-02-24,2,170.00,79600.00,470.00,465.00,465.00
2015-02-25,2,612.00,279072.00,456.00,456.00,456.00
2015-03-01,14,6278.00,2804737.00,455.00,442.00,455.00
2015-03-03,2,220.00,97912.00,446.00,445.00,445.00
2015-03-09,2,190.00,85200.00,456.00,448.00,456.00
2015-03-11,2,1200.00,535000.00,450.00,445.00,445.00
2015-03-12,4,740.00,335070.00,464.00,452.00,464.00
2015-03-15,2,1030.00,477920.00,464.00,464.00,464.00
2015-03-16,1,333.00,151515.00,455.00,455.00,455.00
2015-03-18,2,162.00,72252.00,446.00,446.00,446.00
2015-03-19,6,972.00,436038.00,454.00,445.00,445.00
2015-03-22,1,44.00,19668.00,447.00,447.00,447.00
2015-03-23,3,780.00,344249.00,445.00,438.00,438.00
2015-03-24,9,1704.00,731402.00,440.00,424.00,427.00
2015-03-29,1,50.00,19600.00,392.00,392.00,392.00
2015-04-08,1,174.00,65772.00,378.00,378.00,378.00
2015-04-07,1,85.00,32725.00,385.00,385.00,385.00
2015-04-09,1,20.00,7700.00,385.00,385.00,385.00
2015-06-23,1,298.00,112644.00,378.00,378.00,378.00
2015-07-01,8,1010.00,413700.00,415.00,385.00,415.00
2015-07-02,19,1881.00,781945.00,456.00,395.00,395.00
2015-07-12,4,300.00,118730.00,402.00,394.00,394.00
2015-07-14,1,10.00,4010.00,401.00,401.00,401.00
2015-07-15,3,30.00,12470.00,423.00,408.00,423.00
2015-07-16,31,3082.00,1176386.00,415.00,381.00,381.00
2015-07-22,5,1300.00,480950.00,375.00,368.00,368.00
2015-07-23,8,915.00,358000.00,403.00,375.00,395.00
2015-07-27,2,150.00,60350.00,403.00,402.00,403.00
2015-08-03,2,30.00,12330.00,411.00,411.00,411.00
2015-08-04,2,30.00,12080.00,403.00,402.00,402.00
2015-08-05,1,100.00,39500.00,395.00,395.00,395.00
2015-08-16,16,2631.00,1067630.00,418.00,400.00,410.00
2015-08-17,3,240.00,100600.00,425.00,418.00,425.00
2015-08-18,4,1352.00,561870.00,420.00,414.00,420.00
2015-08-19,17,2953.00,1323936.00,462.00,420.00,462.00
2015-08-20,16,4374.00,2113234.00,491.00,470.00,482.00
2015-08-23,8,1960.00,912990.00,473.00,456.00,457.00
2015-08-24,18,2287.00,1075065.00,480.00,462.00,480.00
2015-08-27,12,2505.00,1186555.00,482.00,470.00,473.00
2015-08-31,21,3445.00,1693125.00,510.00,476.00,476.00
2015-09-01,8,997.00,472686.00,480.00,466.00,475.00
2015-09-02,3,450.00,214500.00,480.00,475.00,475.00
2015-09-08,1,100.00,47500.00,475.00,475.00,475.00
2015-09-10,1,100.00,47000.00,470.00,470.00,470.00
2015-09-24,1,150.00,69150.00,461.00,461.00,461.00
2015-09-30,1,100.00,45200.00,452.00,452.00,452.00
2015-10-04,5,1043.00,449537.00,443.00,427.00,427.00
2015-10-05,3,1100.00,463700.00,423.00,420.00,420.00
2015-10-06,2,300.00,126800.00,428.00,420.00,420.00
2015-10-07,3,30.00,12120.00,412.00,396.00,396.00
2015-10-14,1,500.00,197500.00,395.00,395.00,395.00
2015-10-15,3,1500.00,587500.00,395.00,390.00,390.00
2015-10-19,1,100.00,39700.00,397.00,397.00,397.00
2015-12-07,3,37.00,15188.00,420.00,404.00,420.00
2015-12-08,2,1000.00,413500.00,415.00,412.00,415.00
2015-12-09,6,1573.00,649195.00,415.00,407.00,415.00
2015-12-10,6,3307.00,1349661.00,423.00,407.00,423.00
2015-12-13,1,200.00,86200.00,431.00,431.00,431.00
2015-12-15,18,1736.00,777894.00,464.00,435.00,437.00
2015-12-16,21,5756.00,2546611.00,453.00,435.00,435.00
2015-12-17,5,2034.00,889392.00,440.00,430.00,438.00
2015-12-20,6,641.00,285546.00,454.00,445.00,445.00
2015-12-21,1,500.00,219000.00,438.00,438.00,438.00
2015-12-22,1,42.00,18060.00,430.00,430.00,430.00
2015-12-23,13,2325.00,1040511.00,469.00,438.00,469.00
2015-12-24,42,10916.00,5407970.00,510.00,478.00,510.00
2015-12-27,35,5481.00,2865055.00,560.00,490.00,520.00
2015-12-28,4,1483.00,754500.00,511.00,500.00,500.00
2015-12-29,18,3239.00,1670742.00,530.00,495.00,521.00
2015-12-31,32,7123.00,3891075.00,560.00,531.00,555.00
2016-01-03,40,12351.00,7512735.00,610.00,566.00,610.00
2016-01-04,154,57596.00,36967536.00,671.00,600.00,671.00
2016-01-05,78,24829.00,16318925.00,684.00,642.00,654.00
2016-01-06,51,22069.00,14045155.00,655.00,610.00,655.00
2016-01-07,105,29556.00,20511085.00,710.00,668.00,705.00
2016-01-10,88,33729.00,24286894.00,736.00,705.00,710.00
2016-01-11,37,12975.00,9071736.00,715.00,695.00,703.00
2016-01-12,62,17735.00,12484607.00,715.00,700.00,710.00
2016-01-13,25,10792.00,7708376.00,719.00,710.00,717.00
2016-01-14,32,8539.00,6128164.00,726.00,705.00,713.00
2016-01-17,24,9209.00,6650122.00,728.00,714.00,725.00
2016-01-18,10,4585.00,3268410.00,730.00,702.00,720.00
2016-01-19,20,6696.00,4716791.00,714.00,700.00,714.00
2016-01-20,18,8389.00,5925823.00,715.00,700.00,715.00
2016-01-21,34,12688.00,9013886.00,712.00,707.00,712.00
2016-01-24,16,9334.00,6628315.00,736.00,700.00,735.00
2016-01-25,21,7106.00,5175310.00,745.00,717.00,725.00
2016-01-26,37,9198.00,6614705.00,730.00,710.00,710.00
2016-01-27,16,2650.00,1863170.00,710.00,700.00,700.00
2016-01-28,14,3504.00,2408590.00,695.00,685.00,690.00
2016-01-31,11,1736.00,1215101.00,704.00,695.00,699.00
2016-02-01,5,1517.00,1054666.00,703.00,694.00,694.00
2016-02-02,9,3796.00,2645720.00,710.00,690.00,695.00
2016-02-03,8,2467.00,1712585.00,708.00,685.00,705.00
2016-02-04,63,19540.00,14011471.00,729.00,700.00,729.00
2016-02-07,110,28979.00,21476299.00,760.00,720.00,739.00
2016-02-08,68,18842.00,14168779.00,770.00,735.00,770.00
