Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-03-30,1,60.00,15600.00,260.00,260.00,260.00
2015-04-02,6,550.00,144400.00,263.00,258.00,263.00
2015-04-05,4,40.00,10320.00,258.00,258.00,258.00
2015-04-06,2,40.00,10170.00,258.00,253.00,258.00
2015-04-08,1,50.00,13400.00,268.00,268.00,268.00
2015-04-07,1,50.00,13150.00,263.00,263.00,263.00
2015-04-09,7,2590.00,709620.00,278.00,273.00,273.00
2015-04-12,1,50.00,13900.00,278.00,278.00,278.00
2015-04-15,2,550.00,153150.00,283.00,278.00,278.00
2015-04-16,5,1720.00,472870.00,283.00,273.00,274.00
2015-04-19,3,1060.00,291440.00,275.00,274.00,275.00
2015-04-22,1,110.00,29700.00,270.00,270.00,270.00
2015-04-23,4,340.00,91200.00,270.00,265.00,270.00
2015-05-25,11,1470.00,362210.00,265.00,243.00,243.00
2015-05-26,10,4050.00,966150.00,242.00,237.00,237.00
2015-05-27,1,110.00,25630.00,233.00,233.00,233.00
2015-05-28,1,1000.00,229000.00,229.00,229.00,229.00
2015-05-31,5,2050.00,490250.00,245.00,233.00,245.00
2015-06-01,5,1800.00,448400.00,253.00,245.00,253.00
2015-06-02,3,1100.00,276600.00,255.00,248.00,255.00
2015-06-03,3,2610.00,693600.00,270.00,260.00,270.00
2015-06-04,2,131.00,35315.00,270.00,265.00,270.00
2015-06-07,8,3730.00,1011600.00,275.00,270.00,275.00
2015-06-08,3,1511.00,413025.00,275.00,270.00,275.00
2015-06-09,10,3890.00,1095750.00,286.00,280.00,280.00
2015-06-10,3,920.00,254260.00,278.00,275.00,278.00
2015-06-15,1,250.00,68250.00,273.00,273.00,273.00
2015-06-16,4,2650.00,711650.00,271.00,268.00,270.00
2015-06-17,3,300.00,81700.00,275.00,271.00,271.00
2015-06-18,2,340.00,93050.00,275.00,270.00,275.00
2015-06-21,9,2820.00,770400.00,280.00,265.00,265.00
2015-06-22,7,4540.00,1230970.00,275.00,270.00,272.00
2015-06-24,2,610.00,168420.00,277.00,272.00,272.00
2015-06-29,12,11520.00,3329110.00,293.00,277.00,291.00
2015-06-30,8,2590.00,783370.00,307.00,294.00,306.00
2015-07-01,4,331.00,97995.00,300.00,295.00,295.00
2015-07-06,5,1610.00,478450.00,300.00,295.00,295.00
2015-07-09,6,1601.00,480476.00,306.00,299.00,300.00
2015-07-12,4,1150.00,350900.00,308.00,302.00,302.00
2015-07-13,3,340.00,102730.00,307.00,302.00,302.00
2015-07-14,3,1000.00,300000.00,300.00,300.00,300.00
2015-07-15,3,410.00,125460.00,306.00,306.00,306.00
2015-07-16,3,220.00,67270.00,306.00,301.00,306.00
2015-07-22,14,5490.00,1685830.00,312.00,303.00,312.00
2015-07-23,12,3801.00,1291843.00,343.00,318.00,343.00
2015-07-26,4,6100.00,2207320.00,362.00,349.00,362.00
2015-07-27,7,3011.00,1114193.00,376.00,363.00,363.00
2015-07-28,8,3371.00,1168218.00,356.00,343.00,343.00
2015-07-29,11,2541.00,861528.00,343.00,335.00,335.00
2015-07-30,11,6570.00,2227890.00,345.00,335.00,336.00
2015-08-02,20,7560.00,2557570.00,348.00,335.00,335.00
2015-08-03,5,3370.00,1114150.00,341.00,329.00,330.00
2015-08-04,6,920.00,304450.00,332.00,330.00,332.00
2015-08-05,10,4510.00,1523530.00,340.00,337.00,339.00
2015-08-11,1,70.00,23310.00,333.00,333.00,333.00
2015-08-13,2,511.00,173218.00,338.00,338.00,338.00
2015-08-16,3,381.00,126030.00,335.00,330.00,330.00
2015-08-17,2,110.00,35640.00,324.00,324.00,324.00
2015-08-18,1,1000.00,320000.00,320.00,320.00,320.00
2015-08-19,1,70.00,22400.00,320.00,320.00,320.00
2015-08-20,2,1800.00,560000.00,314.00,310.00,310.00
2015-08-23,1,10.00,3100.00,310.00,310.00,310.00
2015-08-26,2,450.00,141750.00,315.00,315.00,315.00
2015-08-27,8,2950.00,949000.00,325.00,317.00,319.00
2015-08-31,10,3600.00,1156100.00,323.00,319.00,323.00
2015-09-01,11,5870.00,1860620.00,323.00,314.00,322.00
2015-09-02,1,100.00,31800.00,318.00,318.00,318.00
2015-09-03,6,1560.00,503450.00,325.00,320.00,324.00
2015-09-06,3,870.00,280390.00,325.00,321.00,322.00
2015-09-07,4,1250.00,408250.00,328.00,325.00,327.00
2015-09-08,3,2240.00,728220.00,327.00,323.00,323.00
2015-09-09,12,5900.00,1943250.00,333.00,326.00,330.00
2015-09-10,12,8660.00,2899610.00,338.00,332.00,334.00
2015-09-13,4,1261.00,441606.00,356.00,340.00,356.00
2015-09-14,13,6830.00,2422300.00,362.00,352.00,355.00
2015-09-15,13,5201.00,1869140.00,365.00,356.00,365.00
2015-09-16,11,3600.00,1295800.00,365.00,358.00,358.00
2015-09-17,6,2900.00,1026100.00,356.00,351.00,351.00
2015-09-22,3,1150.00,391700.00,344.00,338.00,338.00
2015-09-23,3,270.00,92800.00,344.00,340.00,344.00
2015-09-24,4,1090.00,365230.00,338.00,332.00,337.00
2015-09-29,4,1400.00,462500.00,332.00,330.00,330.00
2015-10-01,4,3270.00,1091150.00,337.00,325.00,335.00
2015-10-04,13,4340.00,1420690.00,335.00,323.00,335.00
2015-10-05,1,1000.00,329000.00,329.00,329.00,329.00
2015-10-08,3,1560.00,511940.00,330.00,324.00,324.00
2015-10-11,3,1700.00,550000.00,330.00,320.00,320.00
2015-11-03,2,200.00,64000.00,320.00,320.00,320.00
2015-11-09,5,1940.00,610720.00,326.00,308.00,308.00
2015-11-10,1,1000.00,302000.00,302.00,302.00,302.00
2015-11-19,2,30.00,9150.00,305.00,305.00,305.00
2015-11-22,1,200.00,60000.00,300.00,300.00,300.00
2015-11-24,9,940.00,279620.00,299.00,294.00,299.00
2015-11-25,2,370.00,107950.00,295.00,291.00,291.00
2015-12-01,5,2500.00,742100.00,299.00,294.00,294.00
2015-12-02,5,2470.00,696250.00,289.00,275.00,275.00
2015-12-03,2,60.00,16850.00,281.00,280.00,281.00
2015-12-06,6,680.00,192580.00,285.00,281.00,281.00
2015-12-08,6,2000.00,569400.00,286.00,282.00,286.00
2015-12-09,5,2000.00,581750.00,296.00,287.00,296.00
2015-12-10,6,3423.00,992570.00,291.00,288.00,290.00
2015-12-13,3,1530.00,443760.00,292.00,290.00,290.00
2015-12-15,1,200.00,59000.00,295.00,295.00,295.00
2015-12-16,22,8420.00,2619320.00,315.00,300.00,312.00
2015-12-17,2,350.00,111000.00,318.00,315.00,318.00
2015-12-20,1,250.00,78000.00,312.00,312.00,312.00
2015-12-29,2,1500.00,474000.00,318.00,315.00,315.00
2016-02-03,11,1350.00,466450.00,346.00,321.00,346.00
2016-02-04,11,2940.00,1065840.00,373.00,352.00,360.00
2016-02-08,5,1660.00,599700.00,367.00,360.00,360.00
2016-02-11,2,300.00,105200.00,353.00,346.00,346.00
2016-02-14,1,240.00,81600.00,340.00,340.00,340.00
2016-02-16,6,1380.00,476740.00,352.00,345.00,345.00
2016-02-17,1,500.00,169500.00,339.00,339.00,339.00
2016-02-18,3,900.00,304100.00,340.00,337.00,337.00
2016-02-21,7,1700.00,556160.00,331.00,325.00,331.00
2016-02-22,5,800.00,265100.00,336.00,330.00,331.00
2016-02-23,3,300.00,100100.00,337.00,331.00,331.00
2016-02-24,2,700.00,231200.00,331.00,330.00,330.00
2016-02-25,1,50.00,16800.00,336.00,336.00,336.00
2016-02-28,2,1000.00,336000.00,340.00,335.00,335.00
2016-03-01,4,2510.00,829310.00,331.00,330.00,330.00
2016-03-02,15,2260.00,793940.00,355.00,336.00,352.00
2016-03-03,1,200.00,69000.00,345.00,345.00,345.00
2016-03-06,3,1500.00,519100.00,351.00,339.00,339.00
2016-03-14,1,130.00,44850.00,345.00,345.00,345.00
2016-03-15,7,1730.00,582820.00,351.00,334.00,334.00
2016-03-16,1,750.00,255000.00,340.00,340.00,340.00
2016-03-21,6,1400.00,477400.00,348.00,336.00,348.00
2016-03-23,10,1230.00,444690.00,375.00,350.00,367.00
2016-03-24,4,850.00,304500.00,360.00,354.00,354.00
2016-03-27,12,6380.00,2201940.00,355.00,341.00,341.00
2016-03-28,2,700.00,240500.00,345.00,343.00,345.00
2016-03-30,7,4533.00,1535241.00,342.00,337.00,342.00
2016-03-31,6,1390.00,476690.00,348.00,340.00,348.00
2016-04-03,1,200.00,69600.00,348.00,348.00,348.00
2016-04-04,5,1740.00,599580.00,345.00,342.00,342.00
2016-04-05,1,1800.00,608400.00,338.00,338.00,338.00
2016-04-06,7,1700.00,573200.00,347.00,332.00,341.00
2016-04-10,1,300.00,100800.00,336.00,336.00,336.00
2016-04-11,1,200.00,68200.00,341.00,341.00,341.00
2016-04-12,7,1110.00,378040.00,347.00,340.00,340.00
2016-04-14,1,460.00,157320.00,342.00,342.00,342.00
2016-04-18,1,50.00,16800.00,336.00,336.00,336.00
2016-04-19,3,500.00,168850.00,341.00,335.00,341.00
2016-04-20,6,1200.00,410400.00,345.00,341.00,341.00
2016-04-25,12,3100.00,1140000.00,375.00,347.00,370.00
2016-04-26,12,3260.00,1190620.00,371.00,357.00,358.00
2016-04-27,3,1650.00,590300.00,359.00,352.00,359.00
2016-05-02,1,50.00,18300.00,366.00,366.00,366.00
2016-05-03,4,720.00,261880.00,366.00,359.00,361.00
2016-05-04,6,1580.00,557000.00,360.00,350.00,350.00
2016-05-05,7,1000.00,348490.00,364.00,343.00,360.00
2016-05-08,4,80.00,28390.00,358.00,353.00,358.00
2016-05-09,12,4170.00,1509850.00,370.00,358.00,361.00
2016-05-10,16,5200.00,1897890.00,375.00,360.00,360.00
2016-05-11,2,1100.00,409700.00,373.00,367.00,373.00
2016-05-12,24,9340.00,3542880.00,392.00,372.00,392.00
2016-05-15,8,1180.00,461960.00,406.00,385.00,390.00
2016-05-16,12,3270.00,1271620.00,397.00,385.00,392.00
2016-05-17,8,2410.00,942610.00,398.00,388.00,393.00
2016-05-18,18,4911.00,1948148.00,400.00,395.00,395.00
2016-05-19,10,2450.00,963700.00,397.00,390.00,390.00
2016-05-22,13,2190.00,843150.00,392.00,378.00,385.00
2016-05-23,14,2660.00,1044120.00,394.00,390.00,390.00
2016-05-24,12,3180.00,1254050.00,395.00,388.00,395.00
2016-05-25,13,4081.00,1643874.00,409.00,399.00,404.00
2016-05-26,22,7820.00,3177270.00,428.00,400.00,428.00
2016-05-29,11,2510.00,1101960.00,444.00,429.00,442.00
2016-05-30,9,2490.00,1101310.00,445.00,436.00,436.00
2016-05-31,9,2250.00,964000.00,430.00,426.00,426.00
2016-06-01,13,5000.00,2162900.00,435.00,430.00,432.00
2016-06-02,6,1100.00,473600.00,431.00,430.00,430.00
2016-06-05,8,1590.00,678120.00,434.00,420.00,420.00
2016-06-06,5,1570.00,664110.00,428.00,420.00,420.00
2016-06-07,3,890.00,370950.00,423.00,415.00,423.00
2016-06-08,3,800.00,335700.00,422.00,417.00,422.00
2016-06-09,9,3290.00,1405700.00,431.00,426.00,426.00
2016-06-12,2,380.00,159320.00,421.00,418.00,418.00
2016-06-13,20,12153.00,5300215.00,445.00,426.00,440.00
2016-06-14,25,6571.00,3157164.00,484.00,448.00,484.00
2016-06-15,40,7710.00,3925880.00,522.00,493.00,506.00
2016-06-16,14,3640.00,1997640.00,556.00,516.00,556.00
2016-06-19,61,17060.00,10165570.00,611.00,567.00,597.00
2016-06-20,74,16046.00,9921610.00,625.00,601.00,616.00
2016-06-21,27,5741.00,3464748.00,616.00,598.00,600.00
2016-06-22,21,4261.00,2526790.00,607.00,585.00,590.00
2016-06-23,23,3268.00,1912590.00,600.00,570.00,580.00
2016-06-26,18,2990.00,1707400.00,585.00,565.00,570.00
2016-06-27,13,2491.00,1368687.00,560.00,545.00,550.00
2016-06-28,37,7680.00,4498810.00,601.00,560.00,601.00
2016-06-29,12,2270.00,1217520.00,550.00,511.00,529.00
2016-06-30,1,300.00,156000.00,520.00,520.00,520.00
2016-07-03,3,420.00,212800.00,515.00,500.00,500.00
2016-07-04,9,1665.00,852375.00,530.00,500.00,528.00
2016-07-05,14,2200.00,1169700.00,535.00,530.00,532.00
2016-07-06,7,1800.00,972960.00,550.00,535.00,550.00
2016-07-10,2,500.00,280400.00,561.00,560.00,561.00
2016-07-11,3,1100.00,617500.00,565.00,561.00,565.00
