Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-03-15,3,212.00,33642.00,162.00,156.00,162.00
2015-03-18,6,672.00,112896.00,174.00,165.00,174.00
2015-03-19,6,537.00,98281.00,191.00,177.00,191.00
2015-03-22,1,112.00,21392.00,191.00,191.00,191.00
2015-03-26,3,358.00,67304.00,188.00,188.00,188.00
2015-06-08,1,100.00,19100.00,191.00,191.00,191.00
2015-06-09,1,112.00,21392.00,191.00,191.00,191.00
2015-06-10,1,112.00,21280.00,190.00,190.00,190.00
2015-06-21,1,78.00,14586.00,187.00,187.00,187.00
2015-06-28,1,112.00,20608.00,184.00,184.00,184.00
2015-08-02,1,1687.00,305347.00,181.00,181.00,181.00
2015-08-04,3,179.00,33602.00,190.00,184.00,190.00
2015-08-06,1,123.00,23739.00,193.00,193.00,193.00
2015-08-09,1,56.00,10752.00,192.00,192.00,192.00
2015-08-10,1,100.00,19300.00,193.00,193.00,193.00
2015-08-16,1,10.00,1960.00,196.00,196.00,196.00
2015-08-23,5,3025.00,618310.00,206.00,199.00,202.00
2015-08-24,5,883.00,178454.00,209.00,198.00,209.00
2015-08-25,7,1550.00,333358.00,221.00,213.00,215.00
2015-08-26,6,2200.00,483586.00,230.00,217.00,230.00
2015-08-27,1,1012.00,236808.00,234.00,234.00,234.00
2015-08-31,2,3543.00,807918.00,230.00,226.00,226.00
2015-09-03,3,5000.00,1103000.00,223.00,219.00,219.00
2015-09-13,1,112.00,24080.00,215.00,215.00,215.00
2015-09-15,1,4200.00,886200.00,211.00,211.00,211.00
2015-10-11,1,112.00,23184.00,207.00,207.00,207.00
2015-11-22,2,25.00,5335.00,215.00,211.00,215.00
2015-11-24,2,118.00,26090.00,223.00,219.00,223.00
2015-12-28,12,24722.00,5107913.00,219.00,201.00,202.00
2015-12-29,20,18599.00,3607887.00,200.00,190.00,190.00
2015-12-31,4,9820.00,1870483.00,196.00,190.00,193.00
2016-01-05,4,40.00,7220.00,185.00,176.00,185.00
2016-01-06,4,40.00,7700.00,197.00,188.00,197.00
2016-01-07,4,40.00,8240.00,212.00,200.00,212.00
2016-02-03,7,1600.00,357800.00,233.00,216.00,233.00
2016-02-04,6,1000.00,246600.00,253.00,237.00,253.00
2016-02-07,1,200.00,51400.00,257.00,257.00,257.00
2016-02-16,1,100.00,26200.00,262.00,262.00,262.00
2016-02-24,1,110.00,28820.00,262.00,262.00,262.00
2016-02-29,3,6125.00,1571625.00,257.00,252.00,252.00
2016-03-17,3,1168.00,303176.00,260.00,257.00,260.00
2016-03-21,2,200.00,50500.00,255.00,250.00,250.00
2016-03-27,3,703.00,170531.00,245.00,237.00,237.00
2016-04-06,2,2000.00,462000.00,233.00,229.00,229.00
2016-04-18,1,56.00,13048.00,233.00,233.00,233.00
2016-04-19,1,130.00,29900.00,230.00,230.00,230.00
2016-04-20,7,1200.00,290800.00,246.00,234.00,240.00
2016-04-21,7,13185.00,3239025.00,253.00,244.00,253.00
2016-04-24,16,12970.00,3474850.00,278.00,258.00,278.00
2016-04-25,38,181785.00,54658913.00,305.00,275.00,305.00
2016-04-26,205,167978.00,56252910.00,335.00,311.00,335.00
2016-04-27,73,36070.00,12647880.00,368.00,339.00,342.00
2016-04-28,66,37822.00,12838009.00,359.00,319.00,319.00
2016-05-02,89,33410.00,10951280.00,350.00,314.00,320.00
2016-05-03,25,8979.00,2821470.00,325.00,306.00,310.00
2016-05-04,13,3796.00,1156948.00,309.00,303.00,305.00
2016-05-05,6,1423.00,426231.00,301.00,297.00,299.00
2016-05-08,13,5200.00,1549000.00,300.00,294.00,299.00
2016-05-09,15,2536.00,757800.00,301.00,295.00,300.00
2016-05-10,22,5017.00,1492880.00,301.00,294.00,301.00
2016-05-11,5,564.00,165864.00,300.00,290.00,295.00
2016-05-12,11,21760.00,6365440.00,295.00,290.00,295.00
2016-05-15,16,4375.00,1259130.00,291.00,285.00,290.00
2016-05-16,3,500.00,145000.00,290.00,290.00,290.00
2016-05-17,5,3256.00,975464.00,304.00,294.00,300.00
2016-05-18,2,1100.00,330000.00,300.00,300.00,300.00
2016-05-19,31,12996.00,3821552.00,298.00,290.00,298.00
2016-05-22,42,11544.00,3528383.00,312.00,300.00,300.00
2016-05-23,66,23359.00,7160142.00,316.00,300.00,311.00
2016-05-24,57,27824.00,8725403.00,320.00,309.00,320.00
2016-05-25,32,8997.00,2867015.00,326.00,313.00,315.00
2016-05-26,22,7581.00,2359245.00,316.00,309.00,310.00
2016-05-29,8,3400.00,1044570.00,310.00,304.00,310.00
2016-05-30,29,6000.00,1831830.00,312.00,300.00,300.00
2016-05-31,30,11302.00,3572114.00,328.00,305.00,322.00
2016-06-01,14,6152.00,1950016.00,328.00,314.00,314.00
2016-06-02,1,100.00,32000.00,320.00,320.00,320.00
2016-06-05,1,100.00,32000.00,320.00,320.00,320.00
2016-06-06,6,1900.00,595900.00,320.00,310.00,312.00
2016-06-07,11,2704.00,844658.00,318.00,305.00,310.00
2016-06-08,28,10336.00,3281830.00,322.00,315.00,319.00
2016-06-09,48,16880.00,5433830.00,328.00,315.00,315.00
2016-06-12,130,45256.00,14911362.00,338.00,321.00,335.00
2016-06-13,115,50686.00,17296761.00,350.00,335.00,345.00
2016-06-14,137,54442.00,19268222.00,360.00,347.00,352.00
2016-06-15,88,24593.00,8903395.00,365.00,359.00,364.00
2016-06-16,60,19432.00,6986892.00,370.00,355.00,356.00
2016-06-19,47,13448.00,4742085.00,362.00,347.00,362.00
2016-06-20,33,8614.00,3086370.00,363.00,352.00,359.00
2016-06-21,36,10743.00,3787980.00,360.00,345.00,350.00
2016-06-22,16,2871.00,1025329.00,360.00,355.00,355.00
2016-06-23,31,7500.00,2614314.00,355.00,345.00,345.00
2016-06-26,21,5650.00,1946700.00,351.00,342.00,348.00
2016-06-27,17,6280.00,2200670.00,355.00,348.00,355.00
2016-06-28,29,8918.00,3161675.00,360.00,348.00,348.00
2016-06-29,30,9824.00,3451425.00,357.00,349.00,355.00
2016-06-30,26,7550.00,2635190.00,360.00,343.00,351.00
2016-07-03,20,13217.00,4648133.00,358.00,346.00,355.00
2016-07-04,13,3100.00,1092850.00,357.00,350.00,352.00
2016-07-05,20,5390.00,1884390.00,359.00,345.00,354.00
2016-07-06,47,14784.00,5423826.00,374.00,360.00,370.00
2016-07-10,40,12320.00,4687110.00,391.00,370.00,385.00
2016-07-11,24,5890.00,2267098.00,389.00,381.00,382.00
