Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-10-11,1,68.00,9996.00,147.00,147.00,147.00
2012-10-14,1,34.00,5066.00,149.00,149.00,149.00
2012-10-15,11,1316.00,212292.00,163.00,151.00,163.00
2012-10-17,2,200.00,32600.00,163.00,163.00,163.00
2012-11-05,2,134.00,21542.00,163.00,160.00,163.00
2012-11-06,6,186.00,31544.00,172.00,166.00,170.00
2012-11-07,1,42.00,7014.00,167.00,167.00,167.00
2012-11-22,1,34.00,5780.00,170.00,170.00,170.00
2012-11-26,1,68.00,11764.00,173.00,173.00,173.00
2012-11-28,1,5000.00,850000.00,170.00,170.00,170.00
2012-12-06,1,5000.00,835000.00,167.00,167.00,167.00
2012-12-09,1,5000.00,835000.00,167.00,167.00,167.00
2012-12-13,1,4000.00,656000.00,164.00,164.00,164.00
2012-12-19,1,2062.00,338168.00,164.00,164.00,164.00
2013-02-24,1,21.00,3465.00,165.00,165.00,165.00
2013-03-14,6,446.00,72122.00,163.00,160.00,163.00
2013-03-18,5,510.00,78226.00,160.00,151.00,151.00
2013-03-19,3,1500.00,219000.00,148.00,144.00,144.00
2013-05-09,1,21.00,3066.00,146.00,146.00,146.00
2013-05-13,2,68.00,9724.00,144.00,142.00,142.00
2013-05-21,5,123.00,17220.00,140.00,140.00,140.00
2013-05-28,1,63.00,8694.00,138.00,138.00,138.00
2013-05-30,1,400.00,56000.00,140.00,140.00,140.00
2013-06-02,1,34.00,4828.00,142.00,142.00,142.00
2013-06-03,1,34.00,4896.00,144.00,144.00,144.00
2013-06-04,4,163.00,23672.00,146.00,144.00,146.00
2013-06-05,2,87.00,12741.00,147.00,145.00,147.00
2013-07-03,2,76.00,9508.00,126.00,124.00,124.00
2013-07-30,1,34.00,4284.00,126.00,126.00,126.00
2013-08-04,1,340.00,43520.00,128.00,128.00,128.00
2013-08-05,1,29.00,3770.00,130.00,130.00,130.00
2013-08-11,1,10.00,1320.00,132.00,132.00,132.00
2013-08-13,1,39.00,5226.00,134.00,134.00,134.00
2013-08-15,2,48.00,6552.00,137.00,136.00,137.00
2013-08-20,2,68.00,9520.00,141.00,139.00,141.00
2013-08-25,2,1334.00,185426.00,139.00,139.00,139.00
2013-08-27,6,693.00,102297.00,151.00,141.00,151.00
2013-08-29,5,140.00,22130.00,166.00,154.00,166.00
2013-09-01,5,90.00,15630.00,181.00,169.00,181.00
2013-09-02,1,10.00,1840.00,184.00,184.00,184.00
2013-09-03,5,240.00,45750.00,199.00,187.00,199.00
2013-09-04,15,2443.00,524356.00,218.00,202.00,214.00
2013-09-05,8,657.00,134449.00,210.00,195.00,196.00
2013-09-08,1,21.00,4053.00,193.00,193.00,193.00
2013-09-10,2,48.00,9120.00,190.00,190.00,190.00
2013-09-11,4,582.00,110376.00,192.00,189.00,192.00
2013-09-16,3,79.00,15504.00,198.00,195.00,198.00
2013-09-17,3,144.00,28700.00,200.00,199.00,200.00
2013-09-19,3,222.00,43640.00,200.00,194.00,194.00
2013-09-22,1,34.00,6494.00,191.00,191.00,191.00
2013-09-25,1,100.00,18800.00,188.00,188.00,188.00
2013-09-26,1,230.00,42550.00,185.00,185.00,185.00
2013-09-30,5,79.00,14378.00,182.00,182.00,182.00
2013-10-01,2,82.00,14780.00,182.00,179.00,182.00
2013-10-03,2,50.00,8883.00,180.00,177.00,177.00
2013-10-07,2,48.00,8352.00,174.00,174.00,174.00
2013-10-08,1,39.00,6669.00,171.00,171.00,171.00
2013-10-10,1,10.00,1740.00,174.00,174.00,174.00
2013-10-21,2,374.00,63954.00,171.00,171.00,171.00
2013-10-22,2,44.00,7686.00,177.00,174.00,177.00
2013-10-23,2,48.00,8376.00,175.00,174.00,175.00
2013-10-24,2,73.00,12892.00,178.00,175.00,178.00
2013-10-28,2,30.00,5250.00,175.00,175.00,175.00
2013-10-29,1,273.00,47775.00,175.00,175.00,175.00
2013-10-31,1,39.00,6864.00,176.00,176.00,176.00
2013-11-14,9,402.00,75030.00,193.00,179.00,193.00
2013-11-24,5,2034.00,398766.00,199.00,196.00,199.00
2013-11-25,2,619.00,127358.00,206.00,202.00,206.00
2013-11-27,5,118.00,26268.00,226.00,210.00,226.00
2013-11-28,6,89.00,20870.00,246.00,230.00,246.00
2013-12-01,2,168.00,41056.00,246.00,242.00,246.00
2014-05-04,1,14.00,3500.00,250.00,250.00,250.00
2014-05-08,1,39.00,9945.00,255.00,255.00,255.00
2014-05-25,1,500.00,135000.00,270.00,270.00,270.00
2014-06-08,1,24.00,6600.00,275.00,275.00,275.00
2014-06-11,4,40.00,11500.00,295.00,280.00,295.00
2014-06-12,1,48.00,14400.00,300.00,300.00,300.00
2014-06-18,1,10.00,3420.00,342.00,342.00,336.00
2014-06-17,2,68.00,22644.00,336.00,330.00,0.00
2014-06-16,3,30.00,9540.00,324.00,312.00,324.00
2014-06-15,1,10.00,3060.00,306.00,306.00,306.00
2014-06-23,4,176.00,66812.00,382.00,361.00,382.00
2014-06-19,2,36.00,12588.00,354.00,348.00,354.00
2014-06-24,2,20.00,7850.00,396.00,389.00,396.00
2014-06-25,3,117.00,48319.00,419.00,403.00,419.00
2014-06-26,1,10.00,4270.00,427.00,427.00,427.00
2014-07-02,5,50.00,22580.00,469.00,435.00,469.00
2014-07-03,5,240.00,115630.00,515.00,478.00,515.00
2014-07-06,2,20.00,10600.00,535.00,525.00,535.00
2014-07-07,1,10.00,5450.00,545.00,545.00,545.00
2014-07-09,4,598.00,334794.00,588.00,555.00,588.00
2014-07-10,2,20.00,12090.00,610.00,599.00,610.00
2014-07-13,5,64.00,41018.00,671.00,622.00,671.00
2014-07-14,6,103.00,72471.00,738.00,684.00,738.00
2014-07-15,8,199.00,159236.00,811.00,752.00,811.00
2014-07-16,12,273.00,237623.00,892.00,827.00,892.00
2014-07-17,48,4539.00,4402353.00,981.00,909.00,981.00
2014-07-20,27,1093.00,1096810.00,1030.00,980.00,1030.00
2014-07-21,19,2952.00,2903998.00,1030.00,979.00,994.00
2014-07-22,17,1873.00,1834913.00,998.00,950.00,950.00
2014-07-23,8,353.00,337590.00,969.00,950.00,969.00
2014-07-24,14,682.00,643474.00,958.00,922.00,958.00
2014-07-27,15,1038.00,940224.00,939.00,889.00,900.00
2014-07-28,9,965.00,847180.00,889.00,870.00,889.00
2014-07-30,14,1453.00,1231251.00,880.00,833.00,833.00
2014-07-31,14,1171.00,1002043.00,878.00,840.00,861.00
2014-08-03,18,2421.00,2059269.00,878.00,840.00,845.00
2014-08-04,9,441.00,372812.00,850.00,840.00,840.00
2014-08-05,9,493.00,420332.00,860.00,850.00,860.00
2014-08-06,4,101.00,85366.00,860.00,829.00,829.00
2014-08-07,5,172.00,143191.00,840.00,825.00,826.00
2014-08-12,2,109.00,89419.00,821.00,820.00,821.00
2014-08-13,2,81.00,66849.00,826.00,825.00,826.00
2014-08-14,2,34.00,28658.00,845.00,842.00,845.00
2014-08-18,9,401.00,342830.00,867.00,850.00,867.00
2014-08-19,7,1095.00,962297.00,885.00,875.00,885.00
2014-08-20,5,434.00,382245.00,885.00,875.00,875.00
2014-08-21,1,13.00,11180.00,860.00,860.00,860.00
2014-08-26,2,60.00,50244.00,843.00,827.00,827.00
2014-08-27,9,713.00,567515.00,825.00,790.00,790.00
2014-08-28,9,1670.00,1318686.00,800.00,784.00,785.00
2014-08-31,8,419.00,317154.00,770.00,740.00,750.00
2014-09-01,4,186.00,138468.00,751.00,736.00,736.00
2014-09-03,9,1222.00,883847.00,726.00,722.00,725.00
2014-09-04,9,510.00,372864.00,739.00,720.00,720.00
2014-09-07,3,237.00,169440.00,720.00,710.00,710.00
2014-09-09,3,313.00,222850.00,715.00,700.00,700.00
2014-09-10,2,246.00,172387.00,701.00,700.00,700.00
2014-09-11,2,415.00,285081.00,687.00,686.00,686.00
2014-09-14,2,54.00,36330.00,680.00,670.00,670.00
2014-09-15,4,118.00,78613.00,683.00,657.00,683.00
2014-09-16,1,13644.00,9141480.00,670.00,670.00,670.00
2014-09-17,1,6275.00,4141500.00,660.00,660.00,660.00
2014-09-18,4,303.00,207588.00,690.00,673.00,690.00
2014-09-22,2,894.00,628776.00,717.00,703.00,717.00
2014-09-23,2,78.00,56676.00,727.00,726.00,727.00
2014-09-24,4,171.00,126742.00,756.00,735.00,756.00
2014-09-28,2,74.00,57270.00,780.00,771.00,780.00
2014-09-29,2,127.00,99595.00,785.00,775.00,775.00
2014-10-08,2,117.00,88920.00,760.00,760.00,760.00
2014-10-09,8,1073.00,815019.00,775.00,750.00,775.00
2014-10-14,1,114.00,87780.00,770.00,770.00,770.00
2014-10-15,2,277.00,217370.00,785.00,780.00,780.00
2014-10-16,3,39.00,31541.00,826.00,795.00,826.00
2014-10-19,8,631.00,546528.00,878.00,842.00,878.00
2014-10-20,5,144.00,124206.00,875.00,848.00,848.00
2014-10-21,4,124.00,107434.00,870.00,864.00,870.00
2014-10-26,1,72.00,62280.00,865.00,865.00,865.00
2014-10-27,3,63.00,55518.00,882.00,880.00,882.00
2014-10-30,2,78.00,67470.00,865.00,865.00,865.00
2014-11-03,1,68.00,57800.00,850.00,850.00,850.00
2014-11-04,3,346.00,286347.00,835.00,826.00,826.00
2014-11-05,2,97.00,78682.00,812.00,810.00,810.00
2014-11-06,4,62.00,50700.00,842.00,810.00,842.00
2014-11-09,1,59.00,48734.00,826.00,826.00,826.00
2014-11-10,5,166.00,134785.00,813.00,810.00,813.00
2014-11-11,3,64.00,51070.00,800.00,795.00,795.00
2014-11-12,5,354.00,280182.00,795.00,780.00,781.00
2014-11-13,2,97.00,74988.00,780.00,766.00,780.00
2014-11-16,3,245.00,191100.00,780.00,780.00,780.00
2014-11-17,2,153.00,117810.00,770.00,770.00,770.00
2014-11-18,8,1173.00,930225.00,816.00,785.00,785.00
2014-11-19,3,16494.00,12948935.00,790.00,785.00,785.00
2014-11-23,1,129.00,103200.00,800.00,800.00,800.00
2014-11-24,5,5121.00,4051966.00,822.00,791.00,822.00
2014-11-30,3,185.00,149500.00,810.00,800.00,800.00
2014-12-01,2,248.00,198560.00,816.00,800.00,800.00
2014-12-02,6,253.00,199683.00,809.00,785.00,809.00
2014-12-03,6,477.00,390893.00,822.00,812.00,815.00
2014-12-04,4,622.00,510724.00,826.00,820.00,820.00
2014-12-07,9,1011.00,838162.00,835.00,825.00,825.00
2014-12-08,2,89.00,72285.00,815.00,810.00,810.00
2014-12-09,3,578.00,470875.00,815.00,810.00,815.00
2014-12-11,7,561.00,461055.00,831.00,815.00,831.00
2014-12-14,6,289.00,245126.00,850.00,847.00,850.00
2014-12-17,3,126.00,103194.00,835.00,803.00,803.00
2014-12-18,1,78.00,62790.00,805.00,805.00,805.00
2014-12-21,1,240.00,193920.00,808.00,808.00,808.00
2014-12-22,3,148.00,118730.00,806.00,800.00,806.00
2014-12-23,3,162.00,128043.00,806.00,781.00,781.00
2014-12-28,2,541.00,426025.00,790.00,785.00,790.00
2014-12-31,5,1197.00,954246.00,816.00,790.00,816.00
2015-01-01,5,170.00,142751.00,845.00,832.00,845.00
2015-01-04,2,78.00,67821.00,878.00,861.00,878.00
2015-01-05,9,994.00,889650.00,910.00,875.00,885.00
2015-01-06,6,898.00,801933.00,900.00,882.00,882.00
2015-01-07,11,11532.00,9580075.00,885.00,830.00,862.00
2015-01-08,4,289.00,258897.00,900.00,875.00,900.00
2015-01-11,12,1279.00,1218886.00,988.00,914.00,956.00
2015-01-12,11,801.00,756996.00,958.00,940.00,954.00
2015-01-13,3,542.00,514926.00,951.00,950.00,951.00
2015-01-14,2,500.00,475500.00,960.00,950.00,960.00
2015-01-19,5,6487.00,6065396.00,941.00,930.00,940.00
2015-01-20,12,1095.00,1065078.00,1025.00,940.00,1025.00
2015-01-22,5,346.00,335325.00,1005.00,960.00,970.00
2015-01-25,5,227.00,219985.00,970.00,965.00,965.00
2015-01-26,2,117.00,112359.00,961.00,960.00,961.00
2015-01-27,5,420.00,401629.00,969.00,950.00,969.00
2015-02-01,1,49.00,47530.00,970.00,970.00,970.00
2015-02-02,3,39.00,37089.00,951.00,951.00,951.00
2015-02-03,2,379.00,361660.00,955.00,950.00,950.00
2015-02-04,1,39.00,36309.00,931.00,931.00,931.00
2015-02-05,4,126.00,118158.00,942.00,930.00,942.00
2015-02-08,8,1312.00,1251681.00,970.00,942.00,970.00
2015-02-09,9,1156.00,1143923.00,994.00,985.00,994.00
2015-02-10,8,224.00,222646.00,1000.00,985.00,997.00
2015-02-11,4,551.00,540980.00,985.00,980.00,980.00
2015-02-12,11,1059.00,1040259.00,999.00,980.00,980.00
2015-02-15,7,1804.00,1728010.00,975.00,951.00,975.00
2015-02-16,10,2760.00,2748480.00,1009.00,975.00,998.00
2015-02-18,5,325.00,329355.00,1017.00,1001.00,1015.00
2015-02-22,7,750.00,755253.00,1012.00,1000.00,1009.00
2015-02-23,3,364.00,360180.00,990.00,989.00,990.00
2015-02-24,7,1106.00,1078346.00,989.00,971.00,989.00
2015-02-25,5,220.00,216209.00,985.00,980.00,980.00
2015-02-26,1,200.00,198000.00,990.00,990.00,990.00
2015-03-01,12,1170.00,1162626.00,995.00,992.00,994.00
2015-03-03,25,3223.00,3282472.00,1025.00,1001.00,1021.00
2015-03-04,49,5577.00,6108845.00,1123.00,1040.00,1123.00
2015-03-09,80,9096.00,10330510.00,1162.00,1100.00,1139.00
2015-03-10,30,3713.00,2376431.00,641.00,594.00,641.00
2015-03-11,14,1922.00,1264914.00,675.00,645.00,654.00
2015-03-12,2,420.00,269700.00,645.00,641.00,641.00
2015-03-15,1,216.00,138240.00,640.00,640.00,640.00
2015-03-16,1,100.00,62800.00,628.00,628.00,628.00
2015-03-19,3,170.00,102950.00,616.00,604.00,604.00
2015-03-22,12,951.00,551824.00,592.00,565.00,565.00
2015-03-23,8,512.00,279127.00,557.00,535.00,540.00
2015-03-24,2,74.00,38968.00,532.00,524.00,524.00
2015-03-25,1,50.00,25750.00,515.00,515.00,515.00
2015-03-30,10,994.00,489992.00,512.00,472.00,472.00
2015-03-31,1,50.00,24050.00,481.00,481.00,481.00
2015-04-01,7,888.00,416644.00,477.00,463.00,463.00
2015-04-02,1,24.00,11136.00,464.00,464.00,464.00
2015-04-05,2,129.00,58695.00,455.00,455.00,455.00
2015-04-06,2,78.00,35490.00,455.00,455.00,455.00
2015-04-08,2,81.00,37260.00,460.00,460.00,460.00
2015-04-07,2,381.00,171831.00,451.00,451.00,451.00
2015-04-12,3,78.00,36477.00,471.00,462.00,471.00
2015-04-13,2,40.00,19470.00,489.00,480.00,489.00
2015-04-16,1,50.00,24750.00,495.00,495.00,495.00
2015-04-19,7,1037.00,524065.00,510.00,500.00,505.00
2015-04-20,6,1001.00,511156.00,515.00,506.00,515.00
2015-04-21,6,364.00,191630.00,530.00,525.00,530.00
2015-04-22,4,363.00,194477.00,540.00,535.00,540.00
2015-04-23,8,576.00,307615.00,540.00,525.00,535.00
2015-06-21,2,45.00,23275.00,525.00,515.00,515.00
2015-06-23,1,10.00,5050.00,505.00,505.00,505.00
2015-06-24,4,94.00,46530.00,495.00,495.00,495.00
2015-06-25,21,1475.00,682947.00,486.00,448.00,465.00
2015-06-28,6,257.00,120306.00,483.00,465.00,465.00
2015-06-29,8,275.00,132541.00,505.00,465.00,505.00
2015-06-30,14,781.00,388338.00,505.00,492.00,503.00
2015-07-01,6,556.00,275466.00,502.00,492.00,499.00
2015-07-02,1,30.00,13380.00,446.00,446.00,446.00
2015-07-05,4,532.00,239412.00,451.00,449.00,450.00
2015-07-09,1,24.00,10800.00,450.00,450.00,450.00
2015-07-22,4,302.00,133082.00,441.00,440.00,440.00
2015-07-23,2,58.00,24864.00,432.00,424.00,424.00
2015-07-29,1,288.00,122400.00,425.00,425.00,425.00
2015-07-30,4,415.00,177975.00,433.00,425.00,425.00
2015-08-02,1,48.00,20160.00,420.00,420.00,420.00
2015-08-03,5,554.00,236221.00,428.00,425.00,428.00
2015-08-04,2,600.00,258000.00,430.00,430.00,430.00
2015-08-06,2,300.00,129000.00,430.00,430.00,430.00
2015-08-09,3,258.00,113084.00,446.00,438.00,446.00
2015-08-12,1,34.00,14892.00,438.00,438.00,438.00
2015-08-16,2,220.00,97160.00,438.00,438.00,438.00
2015-08-18,3,234.00,106134.00,463.00,446.00,463.00
2015-08-19,5,1024.00,507628.00,508.00,472.00,508.00
2015-08-20,5,1320.00,711360.00,558.00,518.00,558.00
2015-08-23,25,8116.00,4856358.00,613.00,551.00,613.00
2015-08-24,8,1227.00,790507.00,674.00,625.00,674.00
2015-08-25,18,2975.00,2034651.00,701.00,673.00,701.00
2015-08-26,8,1462.00,991955.00,695.00,670.00,675.00
2015-08-27,10,1208.00,826771.00,689.00,675.00,685.00
2015-08-31,11,2004.00,1357397.00,693.00,672.00,693.00
2015-09-01,10,3650.00,2567450.00,709.00,700.00,700.00
2015-09-02,4,674.00,463750.00,700.00,686.00,699.00
2015-09-03,2,153.00,106466.00,696.00,695.00,696.00
2015-09-08,4,268.00,176635.00,683.00,657.00,657.00
2015-09-09,4,137.00,87424.00,646.00,635.00,635.00
2015-09-13,3,173.00,108439.00,635.00,623.00,625.00
2015-09-14,3,237.00,145224.00,620.00,609.00,609.00
2015-09-15,1,150.00,93000.00,620.00,620.00,620.00
2015-09-16,1,151.00,94375.00,625.00,625.00,625.00
2015-09-17,5,793.00,490448.00,620.00,612.00,612.00
2015-09-28,2,154.00,93780.00,612.00,600.00,600.00
2015-09-29,1,10.00,6000.00,600.00,600.00,600.00
2015-09-30,2,667.00,400934.00,602.00,600.00,600.00
2015-10-04,2,124.00,73280.00,595.00,590.00,590.00
2015-10-05,1,100.00,57900.00,579.00,579.00,579.00
2015-10-06,2,89.00,50002.00,568.00,557.00,557.00
2015-10-11,3,471.00,251956.00,546.00,526.00,526.00
2015-10-14,7,2986.00,1517624.00,517.00,500.00,510.00
2015-10-15,6,1936.00,981417.00,510.00,504.00,509.00
2015-10-18,1,39.00,19539.00,501.00,501.00,501.00
2015-10-27,4,368.00,181000.00,500.00,490.00,490.00
2015-10-28,1,200.00,96200.00,481.00,481.00,481.00
2015-10-29,13,2387.00,1130838.00,476.00,470.00,470.00
2015-11-01,3,456.00,221824.00,488.00,479.00,488.00
2015-11-02,5,959.00,460820.00,482.00,480.00,480.00
2015-11-03,4,445.00,213240.00,480.00,472.00,472.00
2015-11-04,2,200.00,94500.00,475.00,470.00,475.00
2015-11-05,14,3036.00,1438251.00,480.00,470.00,470.00
2015-11-08,4,786.00,370650.00,475.00,470.00,470.00
2015-11-09,3,684.00,327655.00,485.00,472.00,485.00
2015-11-10,3,1113.00,549757.00,499.00,489.00,499.00
2015-11-15,2,260.00,127920.00,492.00,492.00,492.00
2015-11-16,3,1190.00,582300.00,490.00,486.00,486.00
2015-11-18,2,1000.00,485000.00,485.00,485.00,485.00
2015-11-19,10,5218.00,2504740.00,481.00,480.00,480.00
2015-11-22,5,1250.00,583400.00,472.00,462.00,462.00
2015-11-23,3,1500.00,686500.00,460.00,453.00,460.00
2015-11-24,3,581.00,267008.00,460.00,456.00,460.00
2015-11-26,7,3276.00,1461814.00,451.00,444.00,450.00
2015-11-29,2,248.00,108304.00,441.00,433.00,433.00
2015-12-01,6,648.00,284640.00,454.00,430.00,454.00
2015-12-02,4,909.00,411760.00,455.00,450.00,455.00
2015-12-03,2,600.00,278800.00,465.00,464.00,465.00
2015-12-06,1,400.00,189600.00,474.00,474.00,474.00
2015-12-07,5,1022.00,489956.00,480.00,478.00,480.00
2015-12-08,8,3073.00,1542495.00,506.00,489.00,502.00
2015-12-09,17,2072.00,1069481.00,532.00,508.00,532.00
2015-12-10,4,1200.00,654900.00,552.00,541.00,541.00
2015-12-13,12,2023.00,1115014.00,560.00,540.00,560.00
2015-12-14,5,1196.00,640824.00,549.00,532.00,532.00
2015-12-15,8,815.00,466157.00,585.00,542.00,584.00
2015-12-16,19,4202.00,2499641.00,601.00,590.00,595.00
2015-12-17,9,1241.00,736214.00,597.00,573.00,573.00
2015-12-20,7,2797.00,1592239.00,576.00,565.00,570.00
2015-12-21,22,6904.00,4007583.00,590.00,566.00,589.00
2015-12-22,23,6633.00,3997194.00,612.00,598.00,612.00
2015-12-23,28,8871.00,5766172.00,670.00,624.00,670.00
2015-12-24,53,14633.00,10244183.00,714.00,683.00,700.00
2015-12-27,37,7619.00,5302559.00,710.00,680.00,690.00
2015-12-28,37,9230.00,6425483.00,712.00,685.00,712.00
2015-12-29,34,13418.00,9839045.00,760.00,710.00,760.00
2015-12-31,48,11123.00,8738368.00,802.00,770.00,799.00
2016-01-03,22,18988.00,16644584.00,878.00,814.00,878.00
2016-01-04,120,26299.00,24644627.00,965.00,895.00,960.00
2016-01-05,71,16122.00,14897328.00,978.00,904.00,915.00
2016-01-06,46,9308.00,8336133.00,918.00,876.00,899.00
2016-01-07,53,16988.00,15398827.00,918.00,900.00,900.00
2016-01-10,40,10864.00,9812297.00,913.00,886.00,890.00
2016-01-11,24,5193.00,4592183.00,890.00,880.00,889.00
2016-01-12,47,13120.00,11374427.00,880.00,861.00,866.00
2016-01-13,38,13969.00,12297645.00,910.00,867.00,870.00
2016-01-14,42,15179.00,13494380.00,904.00,876.00,893.00
2016-01-20,5,50.00,47300.00,982.00,910.00,982.00
2016-01-21,14,5597.00,5638657.00,1061.00,1000.00,1000.00
2016-01-24,2,268.00,265320.00,990.00,990.00,990.00
2016-01-25,21,6445.00,6455720.00,1010.00,990.00,995.00
2016-01-26,4,188.00,187610.00,1005.00,990.00,990.00
2016-01-27,6,2200.00,2182700.00,1000.00,990.00,990.00
2016-01-28,4,225.00,222335.00,989.00,987.00,987.00
2016-01-31,13,1745.00,1719115.00,990.00,975.00,975.00
2016-02-01,9,6354.00,6249670.00,990.00,980.00,985.00
2016-02-02,41,14506.00,14534878.00,1020.00,997.00,1000.00
2016-02-03,17,6761.00,6900800.00,1030.00,1015.00,1015.00
2016-02-04,36,9688.00,10158243.00,1080.00,1015.00,1080.00
2016-02-07,51,13810.00,15323314.00,1145.00,1095.00,1120.00
2016-02-08,36,8575.00,9587202.00,1139.00,1090.00,1128.00
2016-02-11,27,6061.00,7006335.00,1195.00,1135.00,1136.00
2016-02-14,6,481.00,540146.00,1137.00,1112.00,1112.00
2016-02-15,8,1894.00,2086359.00,1105.00,1100.00,1100.00
2016-02-16,21,4613.00,5078093.00,1121.00,1085.00,1110.00
2016-02-17,16,2584.00,2910430.00,1149.00,1100.00,1149.00
2016-02-18,17,6645.00,7579750.00,1150.00,1115.00,1128.00
2016-02-21,23,6430.00,7190200.00,1150.00,1100.00,1100.00
2016-02-22,20,5606.00,6153440.00,1120.00,1086.00,1100.00
2016-02-23,6,1714.00,1880400.00,1100.00,1095.00,1095.00
2016-02-24,6,3623.00,3889286.00,1100.00,1070.00,1070.00
2016-02-25,4,470.00,512820.00,1093.00,1089.00,1093.00
2016-02-28,11,2564.00,2771122.00,1086.00,1072.00,1080.00
2016-02-29,24,4174.00,4434449.00,1080.00,1055.00,1066.00
2016-03-01,21,3498.00,3733213.00,1081.00,1060.00,1062.00
2016-03-02,32,7161.00,7901802.00,1142.00,1070.00,1121.00
2016-03-03,64,13509.00,15522267.00,1200.00,1115.00,1200.00
2016-03-06,14,1246.00,1642330.00,1320.00,1224.00,1320.00
2016-03-10,10,2590.00,3651920.00,1452.00,1346.00,1452.00
2016-03-13,227,51294.00,81211114.00,1597.00,1481.00,1597.00
2016-03-14,112,24392.00,38471128.00,1660.00,1551.00,1568.00
